unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2582.2735715795448	2940.7653370853177	4412.185190746377	3490.3006947076988	5332.148016044962	6061.465572210204	10819.80759180382	15773.48451624283	20835.314937188203	25760.223579571306	29090.581168643657	27770.769575581904	31183.86370861507
maxI	2647.0823640195704	2988.8051536919597	4478.902601657954	3564.3096590580462	5431.720618914841	6169.914992677896	11027.751307760202	15965.003452588067	21192.94977978448	26431.459393994563	29622.608795762062	28298.29591892262	31883.301273469002
avrgI	2615.9640149429365	2964.922316426865	4456.330539930848	3528.077532100103	5390.466418716671	6126.048805653543	10942.332348311144	15861.148201184875	20980.503889364063	26179.073543655493	29335.780361489356	28171.262487416283	31517.41280056582
minD	0.21594	0.21594	0.13288	0.21598	0.13296	0.11516	0.05762	0.03844	0.02888	0.02314	0.02046	0.02314	0.0204
maxD	0.21624	0.21626	0.1334	0.21638	0.13326	0.11556	0.0579	0.03864	0.02896	0.02324	0.02058	0.02326	0.02056
avrgD	0.21604399999999999	0.21612	0.133099	0.216182	0.133098	0.115361	0.057708	0.03852100000000001	0.028929	0.023192	0.020506	0.023209	0.020495
minE	557.7710914611816	635.5582046508789	587.085361480713	904.6021728515626	852.4185104370118	838.2279510498047	748.64412689209	729.1135482788085	723.568817138672	716.5463790893554	714.231948852539	826.1026367187501	819.062890625
maxE	571.9286155700684	645.6416893005371	595.798397064209	924.38232421875	866.9789428710935	854.5590820312501	764.7472686767578	738.3494796752929	736.4973907470703	735.8518295288085	729.6122131347656	841.795068359375	834.9854003906249
avrgE	565.1630115509033	640.7787933349609	593.1328840255737	915.2490291595459	860.9510627746582	848.0497673034668	757.753169631958	733.1840732574462	728.3332614898682	728.5743770599365	721.872636795044	836.8975720214845	826.8135107421874
