16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.01782	0.0179	0.01254	0.01788	0.0111	0.00958	0.00488	0.00372	0.00284	0.0027	0.00242	0.00268	0.00242
0.0178	0.0179	0.01248	0.01792	0.01106	0.00962	0.00486	0.0037	0.0028	0.0027	0.0024	0.00266	0.00236
0.01776	0.01788	0.01254	0.01786	0.01104	0.00962	0.00484	0.00372	0.00282	0.00268	0.0024	0.0027	0.00238
0.01786	0.01788	0.0125	0.01788	0.011	0.00964	0.00488	0.00374	0.00284	0.0027	0.0024	0.0027	0.00236
0.01786	0.01786	0.01254	0.01786	0.01106	0.0096	0.0049	0.00372	0.00284	0.0027	0.0024	0.00268	0.0024
0.01784	0.01788	0.01254	0.01792	0.01104	0.0096	0.00492	0.00374	0.00284	0.00266	0.0024	0.0027	0.00236
0.0178	0.01788	0.01248	0.01796	0.01108	0.00962	0.00488	0.00372	0.00284	0.0027	0.0024	0.00266	0.00238
0.01784	0.01784	0.01252	0.01784	0.01106	0.00962	0.00486	0.0037	0.00288	0.00268	0.00238	0.00272	0.0024
0.0179	0.01792	0.01246	0.01786	0.01104	0.0096	0.00484	0.0037	0.00282	0.0027	0.00236	0.0027	0.00242
0.01782	0.01786	0.01256	0.01786	0.01102	0.00964	0.0049	0.00372	0.00282	0.00268	0.0024	0.00268	0.00242
0.01784	0.01784	0.01252	0.018	0.01108	0.00958	0.00494	0.0037	0.00288	0.00268	0.00238	0.0027	0.00242
0.01778	0.01788	0.0125	0.01788	0.011	0.00964	0.00484	0.00374	0.00284	0.00272	0.0024	0.00272	0.00242
0.0178	0.01782	0.01252	0.01784	0.0111	0.00962	0.00488	0.00374	0.00284	0.0027	0.00238	0.0027	0.00242
0.01782	0.0179	0.0125	0.0179	0.01108	0.0096	0.00488	0.00374	0.00286	0.00268	0.0024	0.0027	0.00242
0.0178	0.01788	0.01252	0.0179	0.01112	0.0096	0.00488	0.00372	0.00286	0.0027	0.00238	0.00266	0.0024
0.01782	0.01788	0.01252	0.01796	0.01108	0.00962	0.00492	0.00376	0.00284	0.0027	0.00238	0.0027	0.0024
0.0178	0.01792	0.01258	0.01792	0.0111	0.00958	0.00484	0.00374	0.00282	0.00266	0.00236	0.0027	0.00242
0.01778	0.01782	0.0125	0.0179	0.01112	0.00966	0.00486	0.00372	0.00288	0.00272	0.00238	0.00268	0.00242
0.01782	0.01792	0.01248	0.01798	0.01114	0.0096	0.00488	0.00374	0.00284	0.0027	0.00238	0.0027	0.00238
0.0178	0.0179	0.01256	0.01784	0.01114	0.00958	0.00488	0.00374	0.00282	0.0027	0.0024	0.0027	0.00238
0.01784	0.01786	0.0125	0.01794	0.01108	0.00962	0.00488	0.00374	0.00284	0.0027	0.00242	0.00268	0.00236
0.01784	0.01796	0.01252	0.01798	0.0111	0.00964	0.00484	0.00372	0.00286	0.0027	0.0024	0.0027	0.0024
0.01782	0.01788	0.0125	0.01788	0.01102	0.00958	0.00486	0.00374	0.00286	0.00272	0.00242	0.00268	0.00238
0.01784	0.0179	0.01246	0.01794	0.01102	0.00966	0.00486	0.00372	0.0028	0.00268	0.0024	0.0027	0.0024
0.0178	0.01786	0.0125	0.01796	0.01104	0.00962	0.0049	0.00372	0.00286	0.00268	0.0024	0.0027	0.0024
0.01786	0.01786	0.01252	0.01796	0.0111	0.00962	0.00492	0.00374	0.00286	0.00272	0.00242	0.00266	0.0024
0.01782	0.0179	0.01258	0.01796	0.01106	0.00964	0.0049	0.0037	0.00284	0.0027	0.0024	0.00272	0.00238
0.0178	0.0179	0.0125	0.01796	0.0111	0.00962	0.00486	0.00372	0.00284	0.00266	0.0024	0.00268	0.00242
0.01784	0.01788	0.01258	0.01788	0.01102	0.00962	0.00484	0.00372	0.00286	0.0027	0.0024	0.00268	0.0024
0.01778	0.0179	0.01244	0.01788	0.0111	0.00958	0.00486	0.00376	0.00286	0.0027	0.00242	0.0027	0.0024
0.01784	0.0179	0.01254	0.01792	0.01104	0.00962	0.0049	0.00374	0.0028	0.00266	0.00242	0.00268	0.00242
0.01784	0.01792	0.01254	0.01796	0.01104	0.0096	0.00492	0.0037	0.00282	0.00272	0.00242	0.0027	0.0024
0.01782	0.01792	0.0125	0.01792	0.01104	0.00958	0.00486	0.00374	0.00284	0.00272	0.0024	0.0027	0.0024
0.01784	0.01786	0.0125	0.0179	0.01106	0.00964	0.0049	0.00374	0.00286	0.00264	0.0024	0.00268	0.00238
0.01782	0.0179	0.01246	0.01788	0.01102	0.0096	0.00488	0.00372	0.00282	0.00268	0.00238	0.00272	0.0024
0.01784	0.01794	0.01254	0.0179	0.01104	0.00964	0.0049	0.00374	0.00282	0.0027	0.0024	0.0027	0.00242
0.01778	0.01788	0.01248	0.01786	0.01114	0.00958	0.00488	0.00372	0.00288	0.00268	0.00238	0.00268	0.00242
0.01782	0.01786	0.01254	0.01798	0.01104	0.00962	0.00484	0.0037	0.00286	0.0027	0.0024	0.0027	0.00236
0.01782	0.01788	0.0125	0.01792	0.01112	0.0096	0.00488	0.00374	0.00282	0.00268	0.00238	0.00268	0.0024
0.01778	0.01798	0.01248	0.0179	0.01104	0.00962	0.00486	0.00372	0.00286	0.00268	0.00238	0.00268	0.00238
0.01778	0.01792	0.0125	0.01794	0.01108	0.00958	0.00488	0.00374	0.00284	0.00268	0.0024	0.0027	0.00242
0.01784	0.01784	0.01252	0.01788	0.01104	0.00962	0.0049	0.00374	0.00282	0.00268	0.00238	0.00266	0.00238
0.0178	0.01796	0.01254	0.01792	0.01104	0.0096	0.00488	0.00372	0.00284	0.00272	0.0024	0.00272	0.00242
0.01786	0.01786	0.0125	0.01786	0.01114	0.00958	0.00482	0.00374	0.00286	0.0027	0.00238	0.00272	0.0024
0.01782	0.01784	0.01252	0.01798	0.01108	0.00958	0.0049	0.00374	0.00286	0.00268	0.0024	0.00266	0.0024
0.01782	0.01796	0.01254	0.01794	0.01106	0.00966	0.00486	0.00372	0.00284	0.00268	0.00238	0.00272	0.0024
0.0178	0.01794	0.01248	0.01788	0.01108	0.0096	0.00492	0.0037	0.00282	0.00268	0.00238	0.0027	0.0024
0.01782	0.01788	0.0125	0.01788	0.01114	0.00962	0.0049	0.00372	0.00284	0.0027	0.0024	0.00268	0.00242
0.01786	0.0179	0.0125	0.01786	0.01108	0.0096	0.00486	0.00374	0.00286	0.0027	0.00242	0.0027	0.0024
0.01788	0.01784	0.0125	0.01792	0.01114	0.00964	0.0049	0.00374	0.00284	0.00268	0.0024	0.00266	0.00242
0.01782	0.01792	0.0125	0.01788	0.01108	0.00962	0.0049	0.00372	0.00286	0.00266	0.0024	0.0027	0.0024
0.0178	0.0179	0.01252	0.01792	0.01112	0.00964	0.00488	0.0037	0.00286	0.0027	0.00242	0.0027	0.00242
0.01782	0.01788	0.01246	0.01794	0.01104	0.0096	0.00486	0.00372	0.00284	0.00264	0.00242	0.00266	0.00238
0.01784	0.01788	0.0125	0.01784	0.0111	0.00966	0.00486	0.00374	0.00282	0.0027	0.0024	0.0027	0.00242
0.01788	0.01784	0.0125	0.0179	0.01102	0.00956	0.00488	0.00372	0.00288	0.0027	0.00244	0.0027	0.00236
0.01782	0.0179	0.01248	0.01794	0.01102	0.00962	0.00488	0.00374	0.00284	0.00266	0.0024	0.00266	0.0024
0.0178	0.01798	0.01246	0.01786	0.01108	0.0096	0.00488	0.00372	0.00284	0.00272	0.0024	0.0027	0.0024
0.01784	0.01786	0.01252	0.01788	0.01102	0.00962	0.00492	0.00372	0.0028	0.00268	0.00242	0.00268	0.0024
0.0179	0.01788	0.01246	0.01788	0.01108	0.0096	0.00486	0.00372	0.00286	0.00268	0.0024	0.00268	0.00236
0.01784	0.01788	0.01254	0.01798	0.01106	0.00964	0.00488	0.0037	0.00286	0.00272	0.00242	0.00272	0.00242
0.01782	0.01792	0.01248	0.0179	0.01102	0.00958	0.00488	0.0037	0.00282	0.00268	0.0024	0.00266	0.00238
0.0178	0.01786	0.01254	0.01784	0.01106	0.0096	0.00488	0.0037	0.00284	0.00266	0.00242	0.00268	0.0024
0.01784	0.01788	0.01246	0.01788	0.01116	0.0096	0.00492	0.00374	0.00284	0.0027	0.00238	0.0027	0.0024
0.01784	0.01788	0.01252	0.01784	0.01104	0.00962	0.00486	0.00372	0.00284	0.00268	0.00242	0.0027	0.00242
0.01782	0.0179	0.01252	0.01792	0.01108	0.0096	0.00486	0.00372	0.00284	0.00268	0.00238	0.0027	0.00242
0.0178	0.01788	0.01256	0.01794	0.01106	0.0096	0.00488	0.0037	0.00284	0.0027	0.0024	0.0027	0.00242
0.01784	0.01788	0.01256	0.0179	0.01112	0.00962	0.00488	0.00372	0.00288	0.00266	0.0024	0.00268	0.00242
0.01786	0.01784	0.01248	0.01792	0.01104	0.00962	0.0049	0.00376	0.00284	0.0027	0.0024	0.0027	0.00242
0.01782	0.01792	0.0125	0.01788	0.0111	0.00956	0.00486	0.00374	0.00282	0.00268	0.00236	0.00268	0.00242
0.0178	0.01788	0.0125	0.0179	0.0111	0.00962	0.00486	0.00374	0.00286	0.00266	0.00238	0.00272	0.00242
0.01786	0.01788	0.01248	0.01792	0.01108	0.00962	0.00486	0.00374	0.00284	0.0027	0.00238	0.0027	0.00242
0.01782	0.0179	0.01252	0.01794	0.01104	0.00964	0.00488	0.00368	0.00282	0.0027	0.00238	0.00266	0.00236
0.01784	0.01794	0.0125	0.01786	0.01106	0.00958	0.00492	0.0037	0.00284	0.00266	0.00238	0.0027	0.0024
0.01782	0.0179	0.0125	0.01782	0.01104	0.00958	0.00492	0.00374	0.00284	0.00268	0.00238	0.0027	0.00236
0.0178	0.01788	0.01248	0.01792	0.0111	0.00962	0.00486	0.0037	0.00286	0.00272	0.00238	0.0027	0.0024
0.01782	0.01786	0.01256	0.0179	0.01108	0.00966	0.0049	0.00374	0.00284	0.0027	0.00238	0.0027	0.00238
0.01786	0.01792	0.01252	0.01788	0.01106	0.00964	0.00488	0.00372	0.0028	0.00272	0.00242	0.00266	0.0024
0.01786	0.0179	0.0125	0.01792	0.0111	0.00962	0.00488	0.00376	0.00286	0.00266	0.0024	0.0027	0.00238
0.01778	0.01784	0.01246	0.01788	0.01108	0.00954	0.0049	0.00374	0.00286	0.00268	0.0024	0.0027	0.00238
0.01782	0.0179	0.01252	0.01786	0.01108	0.00964	0.00484	0.0037	0.00282	0.00268	0.0024	0.00268	0.00236
0.0178	0.01798	0.01258	0.0179	0.01106	0.00956	0.00488	0.00372	0.00284	0.00268	0.00242	0.00268	0.0024
0.01782	0.01794	0.01252	0.01794	0.0111	0.00966	0.00488	0.00372	0.00284	0.0027	0.00242	0.0027	0.00242
0.01786	0.01788	0.01256	0.01788	0.01108	0.0096	0.00488	0.00372	0.00284	0.00272	0.0024	0.00268	0.0024
0.01786	0.0179	0.0125	0.01792	0.0111	0.00966	0.00488	0.00372	0.00284	0.0027	0.00242	0.00268	0.0024
0.0178	0.01794	0.0125	0.01792	0.01106	0.0096	0.00488	0.00372	0.00288	0.00268	0.00242	0.00268	0.00242
0.01784	0.01784	0.0125	0.01794	0.01108	0.00966	0.00486	0.00372	0.00286	0.0027	0.00242	0.00272	0.00242
0.01786	0.01784	0.01248	0.0179	0.01108	0.0096	0.0049	0.00374	0.00282	0.00268	0.0024	0.0027	0.0024
