8_no_PLL	16	24	48	72
3.33	1.661	1.105	0.552	0.369
3.332	1.66	1.105	0.552	0.368
3.33	1.66	1.105	0.552	0.369
3.331	1.661	1.105	0.552	0.369
3.33	1.66	1.105	0.552	0.369
3.337	1.66	1.105	0.553	0.369
3.331	1.66	1.105	0.552	0.369
3.331	1.66	1.105	0.553	0.368
3.331	1.66	1.105	0.552	0.368
3.33	1.66	1.105	0.552	0.369
3.335	1.659	1.105	0.552	0.369
3.33	1.66	1.105	0.552	0.369
3.331	1.66	1.106	0.553	0.369
3.331	1.661	1.105	0.553	0.369
3.33	1.66	1.105	0.552	0.369
3.331	1.66	1.105	0.552	0.368
3.33	1.66	1.105	0.553	0.369
3.331	1.66	1.105	0.552	0.369
3.331	1.66	1.105	0.552	0.369
3.334	1.66	1.105	0.553	0.369
