unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2231.619469761271	2579.0404351270554	3850.8421455333437	3055.395903410735	4627.588060167101	5256.355434343375	9102.408185557017	12982.431210969624	16839.065992763277	20588.670458112443	23067.092895507812	21896.369020703813	24792.13381570483
maxI	2277.386563137402	2618.164400900564	3895.0443267822266	3117.605178586898	4705.002596978258	5342.575579567013	9261.811273337822	13192.122442680493	17245.034610523897	21196.086066109794	23763.168148878143	22617.619378226143	25355.749983128495
avrgI	2259.4343867068305	2601.2916400390827	3877.0851653297286	3090.903758186457	4664.42515065423	5296.240764782162	9176.424782091288	13080.67937492952	17065.004680815215	20851.70136834038	23355.27089737594	22349.137217632	25003.478548171435
minD	0.02468	0.02474	0.01528	0.02474	0.01526	0.01324	0.00668	0.0045	0.0034	0.00274	0.00244	0.00276	0.00244
maxD	0.02484	0.0249	0.0154	0.0249	0.01544	0.0134	0.00678	0.0046	0.0035	0.00284	0.00254	0.00284	0.00254
avrgD	0.024754599999999995	0.024814199999999998	0.0153244	0.0248162	0.0153382	0.0133138	0.0067298	0.0045406000000000005	0.003448	0.0028021999999999995	0.0024939999999999997	0.0028030000000000004	0.0024969999999999997
minE	55.25489807128907	63.94351959228515	58.854103088378906	90.96622467041016	84.96251678466795	83.66072845458984	73.02349090576172	70.58866882324217	69.63292694091797	68.46027374267578	68.55047607421874	78.98525390625	78.0759765625
maxE	56.52473449707031	65.17801284790039	59.837207794189446	93.10214996337889	86.78105163574217	85.85066986083986	75.1318130493164	72.18729400634766	71.57867431640625	71.28101348876953	71.14324951171875	81.3653564453125	81.0708984375
avrgE	55.9313777923584	64.54902076721191	59.414035606384275	92.04534713745117	85.85252426147461	84.61571617126465	74.10665931701661	71.2726789855957	70.60766189575196	70.11622673034668	69.89668006896973	80.1844248046875	79.91410546875001
