16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.396	0.397	0.301	0.397	0.244	0.212	0.106	0.087	0.065	0.06	0.053	0.06	0.054
0.397	0.396	0.301	0.397	0.244	0.212	0.106	0.087	0.065	0.06	0.054	0.061	0.053
0.397	0.396	0.3	0.397	0.245	0.212	0.106	0.087	0.066	0.06	0.053	0.06	0.053
0.397	0.397	0.301	0.397	0.245	0.212	0.106	0.087	0.065	0.061	0.053	0.061	0.053
0.397	0.397	0.3	0.397	0.244	0.212	0.106	0.087	0.065	0.06	0.053	0.06	0.054
0.396	0.397	0.301	0.397	0.244	0.212	0.106	0.087	0.066	0.061	0.053	0.061	0.053
0.396	0.397	0.301	0.397	0.245	0.212	0.106	0.087	0.065	0.06	0.053	0.06	0.053
0.397	0.397	0.301	0.397	0.244	0.212	0.106	0.087	0.066	0.061	0.053	0.061	0.053
0.397	0.396	0.301	0.397	0.245	0.212	0.105	0.087	0.065	0.06	0.054	0.06	0.053
0.397	0.396	0.301	0.397	0.245	0.212	0.105	0.087	0.066	0.06	0.053	0.06	0.054
