unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2691.999190400169	3039.508982929835	4550.308477683146	3619.3549783163767	5535.56348456711	6221.029995742002	11111.304873511905	16262.000715228873	21532.256648225604	26883.502339207847	30332.239050614207	28527.304183605105	32058.11349969161
maxI	2745.7126463302457	3080.459325679904	4663.748819319928	3677.1735856755254	5614.358870709529	6375.932015513922	11406.453450520834	16734.749930245536	22054.420327240565	27433.48621186756	30949.773015202703	29461.17312409157	33268.69655299831
avrgI	2722.715949313385	3062.6187751460793	4633.559134142899	3644.9732223703695	5563.516951835686	6325.314557265588	11296.730932628156	16477.779910358146	21861.547793982165	27168.700597346946	30673.946187981164	29085.041544630152	32847.12475360203
minD	0.396	0.396	0.244	0.396	0.244	0.211	0.105	0.07	0.053	0.042	0.037	0.042	0.037
maxD	0.397	0.397	0.245	0.397	0.245	0.212	0.106	0.071	0.053	0.043	0.038	0.043	0.038
avrgD	0.39670000000000005	0.39670000000000005	0.24420000000000003	0.39690000000000003	0.24430000000000002	0.21139999999999998	0.1056	0.0706	0.053000000000000005	0.04239999999999999	0.03749999999999999	0.042499999999999996	0.03749999999999999
minE	1068.7236785888672	1206.441879272461	1110.2752685546875	1722.4800109863281	1620.81298828125	1575.1647949218748	1400.0244140625	1375.250244140625	1369.4515228271482	1366.845703125	1358.5327148437498	1562.0703125	1556.9140625000002
maxE	1089.8561477661133	1222.9423522949219	1141.7999267578125	1751.8054962158203	1647.6928710937498	1619.9890136718748	1449.0234374999998	1414.1418457031248	1402.6611328124998	1408.0078124999998	1394.4763183593748	1621.54296875	1609.140625
avrgE	1080.0992012023926	1214.942455291748	1131.5166473388672	1736.0302734375	1630.9994888305664	1604.6110153198242	1431.5162658691406	1395.9792709350586	1390.3944396972654	1382.288818359375	1380.2150344848633	1582.1109619140625	1576.5224609375
