16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.2325	0.23268	0.14342	0.23292	0.14314	0.12418	0.0621	0.04158	0.03118	0.02496	0.02204	0.02494	0.02206
0.23254	0.23258	0.14318	0.2327	0.14318	0.12408	0.06218	0.0415	0.03112	0.02496	0.022	0.02496	0.02198
0.23272	0.23264	0.14312	0.2328	0.14334	0.12414	0.06208	0.04144	0.03114	0.02492	0.0221	0.025	0.0221
0.23258	0.23288	0.14334	0.23268	0.14318	0.12414	0.06206	0.04144	0.03106	0.02492	0.02202	0.02494	0.02202
0.23252	0.23258	0.1432	0.2328	0.1432	0.12424	0.06202	0.04148	0.0311	0.02488	0.02198	0.02504	0.02202
0.23252	0.23258	0.14342	0.23282	0.14338	0.12424	0.062	0.0414	0.03104	0.02494	0.02198	0.02494	0.02202
0.23274	0.23272	0.1433	0.23272	0.14338	0.12422	0.06212	0.04142	0.03108	0.02492	0.02206	0.02492	0.02202
0.23262	0.2327	0.14342	0.23272	0.14316	0.12412	0.06196	0.04136	0.03114	0.02492	0.02212	0.02496	0.02206
0.23256	0.23258	0.14318	0.23274	0.14328	0.1243	0.06204	0.04138	0.0311	0.0249	0.022	0.02496	0.022
0.23266	0.23266	0.14308	0.23254	0.14342	0.12412	0.06214	0.04138	0.03114	0.02494	0.022	0.02496	0.02206
0.23264	0.23282	0.14314	0.23268	0.14336	0.12424	0.06226	0.04148	0.03116	0.02492	0.02204	0.02494	0.02206
0.23256	0.23262	0.14334	0.23274	0.14336	0.12414	0.06224	0.04144	0.03116	0.02494	0.022	0.0249	0.02208
0.2326	0.23268	0.14318	0.23272	0.14326	0.12432	0.06216	0.04144	0.03116	0.02494	0.022	0.02496	0.02202
0.2326	0.23266	0.14328	0.2326	0.14326	0.12418	0.06204	0.0414	0.03112	0.02492	0.02196	0.0249	0.02202
0.23252	0.23274	0.14342	0.23284	0.14338	0.12412	0.062	0.04136	0.03118	0.0249	0.02214	0.0249	0.02198
0.23274	0.2325	0.1432	0.23274	0.14318	0.12408	0.06218	0.04144	0.03116	0.02496	0.02202	0.02492	0.02198
0.23266	0.2327	0.14336	0.23286	0.1433	0.12422	0.06218	0.04144	0.03116	0.02492	0.022	0.02496	0.02206
0.23248	0.23256	0.14314	0.23278	0.14322	0.12426	0.06216	0.04154	0.0312	0.02494	0.02206	0.02498	0.022
0.23252	0.2327	0.1433	0.23296	0.1432	0.12432	0.06218	0.0414	0.0311	0.02492	0.02204	0.02488	0.02204
0.23278	0.23264	0.14324	0.23258	0.14336	0.1243	0.06216	0.04144	0.0311	0.02494	0.02206	0.02496	0.0221
