16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.3486	0.34806	0.21436	0.34838	0.21458	0.18614	0.09296	0.06206	0.0466	0.03732	0.03298	0.03736	0.03298
0.34818	0.3483	0.2146	0.3485	0.21434	0.18606	0.09312	0.06202	0.04664	0.03728	0.03296	0.03738	0.03302
0.34816	0.3482	0.21456	0.34844	0.21456	0.18584	0.09302	0.06204	0.04658	0.03738	0.03296	0.03736	0.03298
0.34832	0.348	0.21446	0.34838	0.2146	0.18606	0.09294	0.06204	0.04656	0.03736	0.03298	0.03732	0.03302
0.3484	0.34836	0.21468	0.34826	0.21456	0.1859	0.09312	0.06202	0.0467	0.03736	0.033	0.03742	0.033
0.34828	0.34816	0.21436	0.34806	0.21432	0.18586	0.09286	0.062	0.04654	0.03726	0.03302	0.03736	0.03296
0.34814	0.3481	0.21466	0.34842	0.21464	0.18596	0.09304	0.06202	0.0465	0.03734	0.03304	0.0374	0.033
0.34808	0.34834	0.2147	0.34818	0.21446	0.18592	0.09306	0.06196	0.04652	0.03736	0.03302	0.03738	0.03298
0.3483	0.3483	0.21456	0.34832	0.21444	0.18594	0.09316	0.06196	0.04652	0.03726	0.03298	0.03732	0.03296
0.34808	0.34836	0.21448	0.34852	0.2146	0.1858	0.09316	0.06204	0.0466	0.03734	0.03308	0.03742	0.033
0.34804	0.3484	0.21472	0.34838	0.21452	0.18604	0.09298	0.06214	0.04664	0.03736	0.03296	0.0374	0.03302
0.34826	0.3481	0.2146	0.34804	0.21438	0.18574	0.09302	0.06208	0.0466	0.0373	0.03296	0.03734	0.033
0.34828	0.34832	0.2147	0.34846	0.21446	0.18598	0.0929	0.06196	0.04658	0.03734	0.03298	0.03734	0.0331
0.34826	0.34828	0.21452	0.34834	0.21462	0.18574	0.093	0.06194	0.0466	0.03732	0.033	0.03732	0.03302
0.34836	0.34798	0.21454	0.34828	0.21446	0.18598	0.09298	0.06204	0.04652	0.03728	0.03304	0.03736	0.03302
0.34844	0.3485	0.21464	0.34844	0.21442	0.18588	0.093	0.06192	0.04656	0.0373	0.03298	0.03736	0.03298
0.34846	0.34802	0.21448	0.34824	0.21448	0.1858	0.0929	0.06202	0.04658	0.03726	0.03292	0.03732	0.03294
0.34834	0.34818	0.21446	0.3484	0.21434	0.18604	0.09288	0.06192	0.0465	0.03734	0.03296	0.03726	0.03294
0.34832	0.34836	0.21472	0.34844	0.2145	0.18586	0.09296	0.06198	0.0466	0.03732	0.03306	0.03738	0.03306
0.3483	0.34832	0.21448	0.34824	0.21448	0.18586	0.09296	0.06194	0.04658	0.03728	0.03294	0.03734	0.03298
