16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.30302	0.303	0.28004	0.30342	0.18664	0.16176	0.08082	0.08084	0.06078	0.06158	0.05428	0.06156	0.05434
0.30296	0.30316	0.28012	0.30326	0.18674	0.16172	0.08088	0.08106	0.0607	0.06154	0.0544	0.06162	0.05432
0.30326	0.30302	0.28002	0.30378	0.18672	0.16184	0.08104	0.08088	0.0607	0.06154	0.05434	0.06154	0.05444
0.30296	0.3029	0.27972	0.30334	0.18638	0.16164	0.08086	0.08092	0.06074	0.06156	0.05452	0.0616	0.05436
0.30304	0.30316	0.28014	0.3036	0.18652	0.16194	0.08074	0.08092	0.06072	0.06156	0.0544	0.0616	0.0544
0.303	0.30326	0.2799	0.30344	0.18672	0.16174	0.0809	0.0808	0.06066	0.0616	0.05444	0.06158	0.05432
0.30286	0.3031	0.2798	0.30372	0.1864	0.1616	0.0808	0.08092	0.06068	0.06164	0.0543	0.06152	0.05434
0.30328	0.3031	0.27962	0.30358	0.18676	0.1616	0.08106	0.0809	0.06062	0.06164	0.05436	0.0616	0.0543
0.3032	0.30298	0.2796	0.30314	0.1865	0.1618	0.08086	0.08092	0.06078	0.0616	0.0544	0.06154	0.05438
0.30312	0.303	0.28022	0.3037	0.18672	0.16186	0.08078	0.08088	0.06072	0.06166	0.0544	0.06162	0.0543
0.30318	0.30304	0.27988	0.30334	0.18658	0.16178	0.08108	0.08082	0.0609	0.06156	0.05442	0.06168	0.05442
0.30296	0.30296	0.27996	0.30334	0.18662	0.16168	0.08082	0.08086	0.06072	0.06154	0.05446	0.06158	0.05434
0.3029	0.30296	0.28012	0.30314	0.18658	0.16172	0.0808	0.08086	0.06058	0.06158	0.05442	0.06158	0.05438
0.30308	0.3029	0.2798	0.3035	0.18672	0.16174	0.08084	0.08094	0.06076	0.06152	0.05444	0.06162	0.05448
0.30306	0.30306	0.27992	0.30356	0.18672	0.16172	0.08084	0.08088	0.06078	0.06154	0.0545	0.06152	0.05438
0.3029	0.30292	0.2798	0.30328	0.18644	0.16174	0.08092	0.08092	0.06072	0.0615	0.05434	0.06158	0.05432
0.30302	0.30302	0.27982	0.30394	0.18666	0.16184	0.0808	0.08104	0.06068	0.0615	0.05442	0.06152	0.05436
0.30282	0.30318	0.27986	0.30328	0.1866	0.16182	0.0808	0.08092	0.06072	0.06158	0.05438	0.06158	0.05434
0.30294	0.30316	0.27996	0.30316	0.18646	0.16186	0.08084	0.08088	0.06064	0.0616	0.05436	0.06156	0.0544
0.30318	0.3033	0.27986	0.30358	0.18658	0.16164	0.08084	0.08092	0.0607	0.06154	0.0543	0.06158	0.05434
0.30276	0.3031	0.27998	0.30318	0.1867	0.16158	0.08084	0.08086	0.06066	0.0615	0.05448	0.06158	0.05434
0.30322	0.30284	0.2798	0.30344	0.18662	0.16176	0.08088	0.08098	0.06084	0.06158	0.05428	0.06166	0.05434
0.30302	0.30306	0.2799	0.3037	0.18662	0.16174	0.08098	0.08094	0.06066	0.06156	0.05438	0.06154	0.05446
0.30278	0.30288	0.2799	0.3033	0.18684	0.16176	0.08078	0.08088	0.0607	0.0615	0.05426	0.0616	0.05434
0.30272	0.303	0.27986	0.30328	0.18664	0.1617	0.08084	0.08098	0.06066	0.06158	0.05432	0.06148	0.0545
0.3029	0.30302	0.28012	0.30326	0.18668	0.1617	0.08082	0.08088	0.06072	0.06154	0.05434	0.06148	0.0543
0.30284	0.30314	0.2798	0.30354	0.18678	0.16176	0.08076	0.08092	0.06068	0.06172	0.05436	0.06162	0.05442
0.30302	0.30296	0.27996	0.30352	0.18668	0.16184	0.08078	0.08094	0.06072	0.0616	0.05426	0.06156	0.05448
0.30318	0.30318	0.27966	0.30336	0.18658	0.16174	0.0809	0.08096	0.06076	0.06158	0.05444	0.06162	0.05432
0.3028	0.30292	0.27988	0.30334	0.1865	0.16164	0.08082	0.0809	0.06082	0.06154	0.05432	0.06152	0.05434
