8_no_PLL	16	24	48	72
4475.149143728246	8568.835649334016	12938.661928530093	23779.899015554933	33725.87981047454
4469.65048100302	8631.137791525554	13047.655227736299	23778.847285679407	34132.59247202932
4463.152061418663	8642.638258158868	13078.929759837964	23922.97582241452	33950.243990845476
4478.966545941592	8650.004570120074	12980.343673029556	23808.090141535875	33967.759874131945
4471.737473446457	8640.308098252772	12956.821771315586	23793.6524532301	33941.91250479295
4470.263292278283	8634.673571977459	12951.780422567734	23871.520174992995	33754.41939742477
4471.174823867123	8641.861538190169	13052.59422019676	23859.27208870516	33611.83587758819
4464.626702785882	8558.35161381363	12922.315174722906	24032.045372933015	33962.03912840299
4470.81269835176	8636.070589713863	13017.781575520834	23833.475839931332	33790.211618682486
4465.755581270459	8645.082774915194	13033.59910185114	23894.921546559697	33973.834265960504
4473.886950693592	8642.88881298748	13020.042136863425	23767.71935433016	33604.72135017255
4471.049956526186	8651.207233297413	13049.768518518518	23856.87721149804	33867.91841483411
4468.52763623926	8643.364867161843	13038.126627604166	23815.822173661716	33866.64829371166
4484.196943303388	8648.476185665539	13032.246105776632	24084.116845922086	34027.19379943094
4476.773748624335	8663.133643139368	13044.606903452932	23821.980429337164	33625.97132021664
4467.444412056631	8654.289057689348	12988.695686246141	23979.0159490611	33975.42567340874
4469.80044453189	8644.879450563525	13080.248420621141	23817.395950112106	33826.56898027585
4474.48680480907	8655.667109246717	13005.71234942657	23866.04616994815	33913.45439513037
4475.5202073317305	8648.601463079844	13040.801625192902	23815.27477315723	34090.772087191355
4468.078113811886	8647.574188282533	13036.944008813116	24025.339716753082	33915.70108799847
4474.374332162418	8638.07816027812	13052.405840084877	23764.16125105101	33949.12064441143
4473.774478046939	8655.466665383827	13065.845508293565	23905.937981712443	33908.98527922454
4462.714667792793	8648.977295322762	12936.853479456018	23729.81186939462	33648.90630991181
4473.574526675113	8648.025186974035	13041.566745401016	23911.13553728376	33823.837468653546
4472.037400504198	8658.35892526727	13054.930133584105	23886.436838740192	33676.709134154524
4463.464485437142	8537.004342415845	13039.294584297839	23937.34508565723	33964.369032118055
4475.52405255042	8635.722944889163	13046.754436728395	23781.81491732063	34126.28173828125
4480.627281576054	8658.14760204998	13030.141445216286	23897.384848829875	33956.98406944977
4469.288069141585	8647.45593461834	13029.762550636575	23856.87721149804	33917.556574315204
4464.9516237651005	8654.94050024374	13045.512983951663	23978.331698430495	33564.72062475888
