8_no_PLL	16	24	48	72
0.284	0.141	0.094	0.052	0.041
0.283	0.142	0.095	0.053	0.041
0.283	0.141	0.094	0.053	0.041
0.283	0.141	0.094	0.052	0.041
0.283	0.141	0.095	0.052	0.041
0.283	0.141	0.094	0.053	0.041
0.283	0.142	0.095	0.053	0.041
0.282	0.141	0.094	0.052	0.041
0.283	0.141	0.094	0.053	0.042
0.283	0.142	0.094	0.053	0.041
0.283	0.141	0.094	0.052	0.041
0.283	0.142	0.094	0.053	0.041
0.283	0.141	0.094	0.053	0.041
0.283	0.141	0.095	0.052	0.041
0.283	0.142	0.094	0.052	0.042
0.283	0.141	0.094	0.053	0.041
0.283	0.142	0.094	0.052	0.041
0.283	0.141	0.094	0.052	0.041
0.283	0.142	0.094	0.053	0.041
0.283	0.141	0.094	0.053	0.041
0.283	0.141	0.094	0.052	0.041
0.283	0.141	0.094	0.052	0.042
0.283	0.141	0.095	0.053	0.041
0.284	0.142	0.094	0.052	0.041
0.283	0.141	0.094	0.052	0.041
0.283	0.142	0.094	0.053	0.041
0.283	0.142	0.094	0.053	0.041
0.283	0.141	0.094	0.052	0.042
0.283	0.142	0.094	0.053	0.041
0.283	0.141	0.095	0.053	0.041
0.283	0.142	0.094	0.052	0.041
0.283	0.141	0.095	0.052	0.041
0.282	0.141	0.094	0.053	0.041
0.283	0.142	0.094	0.052	0.041
0.283	0.141	0.094	0.052	0.041
0.283	0.142	0.094	0.053	0.041
0.284	0.142	0.095	0.052	0.041
0.283	0.141	0.094	0.052	0.041
0.283	0.142	0.094	0.053	0.041
0.284	0.141	0.094	0.052	0.041
0.283	0.142	0.094	0.052	0.041
0.283	0.141	0.094	0.053	0.041
0.283	0.141	0.094	0.052	0.041
0.283	0.142	0.095	0.052	0.041
0.283	0.141	0.094	0.053	0.041
0.283	0.142	0.095	0.052	0.041
0.283	0.141	0.094	0.052	0.041
0.284	0.141	0.095	0.053	0.041
0.283	0.142	0.094	0.053	0.041
0.283	0.141	0.095	0.052	0.041
0.283	0.141	0.094	0.053	0.041
0.283	0.141	0.094	0.053	0.042
0.283	0.141	0.094	0.052	0.041
0.283	0.142	0.094	0.053	0.041
0.284	0.141	0.095	0.053	0.041
0.283	0.142	0.094	0.052	0.041
0.283	0.142	0.094	0.052	0.041
0.284	0.141	0.094	0.053	0.042
0.283	0.142	0.094	0.052	0.041
0.283	0.141	0.094	0.052	0.041
0.284	0.142	0.094	0.053	0.041
0.283	0.142	0.095	0.052	0.041
0.283	0.141	0.094	0.052	0.041
0.283	0.141	0.094	0.053	0.041
0.283	0.142	0.094	0.052	0.041
0.283	0.141	0.094	0.052	0.041
0.283	0.142	0.095	0.053	0.041
0.283	0.141	0.094	0.053	0.041
0.283	0.141	0.094	0.052	0.042
0.283	0.142	0.094	0.052	0.041
0.284	0.141	0.095	0.053	0.041
0.283	0.141	0.094	0.052	0.041
0.283	0.141	0.095	0.052	0.041
0.284	0.141	0.094	0.053	0.041
0.283	0.142	0.095	0.052	0.041
0.283	0.141	0.094	0.052	0.041
0.283	0.141	0.094	0.053	0.041
0.283	0.141	0.095	0.052	0.041
0.283	0.141	0.094	0.052	0.041
0.283	0.142	0.094	0.053	0.041
0.283	0.141	0.095	0.052	0.041
0.283	0.142	0.094	0.053	0.041
0.283	0.141	0.095	0.053	0.041
0.283	0.142	0.094	0.052	0.041
0.283	0.142	0.094	0.052	0.041
0.284	0.141	0.094	0.053	0.041
0.283	0.142	0.094	0.053	0.041
0.284	0.141	0.095	0.052	0.041
0.283	0.141	0.094	0.053	0.041
0.283	0.141	0.094	0.053	0.041
0.284	0.141	0.094	0.052	0.041
0.283	0.142	0.094	0.053	0.041
0.284	0.141	0.094	0.053	0.041
0.283	0.141	0.094	0.052	0.041
0.283	0.142	0.094	0.052	0.041
0.284	0.141	0.094	0.053	0.041
0.283	0.142	0.094	0.052	0.041
0.283	0.141	0.095	0.052	0.041
0.283	0.142	0.094	0.053	0.041
0.283	0.141	0.094	0.053	0.041
