8_no_PLL	16	24	48	72
0.142	0.072	0.048	0.027	0.02
0.142	0.071	0.047	0.027	0.02
0.142	0.072	0.047	0.027	0.021
0.142	0.071	0.048	0.027	0.021
0.142	0.071	0.048	0.027	0.021
0.142	0.071	0.048	0.027	0.021
0.142	0.071	0.047	0.027	0.021
0.143	0.072	0.047	0.027	0.021
0.142	0.071	0.048	0.027	0.021
0.142	0.071	0.048	0.027	0.021
0.142	0.071	0.047	0.026	0.021
0.142	0.071	0.048	0.027	0.02
0.142	0.071	0.048	0.027	0.021
0.142	0.071	0.048	0.027	0.021
0.142	0.071	0.047	0.027	0.021
0.142	0.071	0.048	0.027	0.021
0.143	0.071	0.048	0.027	0.021
0.142	0.071	0.047	0.027	0.021
0.142	0.071	0.047	0.027	0.021
0.143	0.071	0.048	0.027	0.021
0.142	0.071	0.048	0.027	0.021
0.142	0.071	0.047	0.027	0.021
0.142	0.071	0.047	0.027	0.021
0.142	0.071	0.048	0.027	0.021
0.143	0.071	0.048	0.027	0.021
0.142	0.071	0.047	0.027	0.021
0.142	0.071	0.047	0.027	0.021
0.142	0.071	0.048	0.027	0.021
0.142	0.071	0.048	0.027	0.021
0.142	0.071	0.047	0.027	0.021
0.143	0.071	0.048	0.027	0.021
0.142	0.071	0.048	0.027	0.021
0.142	0.071	0.048	0.026	0.021
0.143	0.071	0.047	0.027	0.021
0.142	0.071	0.048	0.027	0.021
0.143	0.072	0.048	0.027	0.021
0.142	0.071	0.048	0.027	0.021
0.142	0.071	0.047	0.027	0.021
0.142	0.071	0.048	0.027	0.021
0.142	0.071	0.048	0.027	0.021
0.143	0.071	0.047	0.027	0.021
0.142	0.071	0.047	0.027	0.021
0.143	0.071	0.048	0.027	0.021
0.142	0.072	0.047	0.027	0.021
0.143	0.071	0.047	0.027	0.021
0.142	0.071	0.048	0.027	0.021
0.142	0.072	0.048	0.027	0.021
0.142	0.071	0.047	0.027	0.021
0.142	0.071	0.048	0.027	0.021
0.143	0.071	0.048	0.027	0.021
0.142	0.071	0.048	0.026	0.021
0.142	0.072	0.047	0.027	0.021
0.143	0.071	0.048	0.027	0.021
0.142	0.071	0.048	0.027	0.021
0.142	0.072	0.047	0.027	0.021
0.142	0.071	0.048	0.027	0.021
0.142	0.072	0.048	0.027	0.021
0.143	0.071	0.047	0.027	0.02
0.142	0.071	0.047	0.027	0.021
0.142	0.071	0.048	0.026	0.021
0.142	0.071	0.048	0.027	0.021
0.142	0.071	0.047	0.027	0.021
0.142	0.072	0.047	0.027	0.021
0.142	0.071	0.048	0.027	0.021
0.142	0.071	0.048	0.027	0.021
0.142	0.071	0.047	0.027	0.021
0.142	0.071	0.048	0.027	0.021
0.142	0.071	0.048	0.027	0.021
0.142	0.071	0.047	0.027	0.02
0.143	0.071	0.047	0.027	0.021
0.142	0.071	0.048	0.027	0.021
0.142	0.071	0.047	0.027	0.021
0.143	0.071	0.047	0.027	0.021
0.142	0.072	0.048	0.027	0.021
0.142	0.071	0.048	0.027	0.021
0.142	0.072	0.048	0.027	0.021
0.142	0.071	0.047	0.027	0.021
0.143	0.071	0.048	0.027	0.021
0.142	0.072	0.048	0.027	0.02
0.142	0.071	0.047	0.027	0.021
0.143	0.071	0.047	0.027	0.021
0.142	0.072	0.048	0.027	0.021
0.142	0.071	0.048	0.027	0.021
0.143	0.071	0.047	0.027	0.021
0.142	0.071	0.047	0.027	0.021
0.143	0.071	0.048	0.027	0.021
0.142	0.071	0.048	0.027	0.021
0.142	0.071	0.047	0.027	0.021
0.143	0.071	0.048	0.027	0.021
0.142	0.071	0.048	0.026	0.021
0.142	0.071	0.047	0.027	0.021
0.142	0.071	0.047	0.027	0.02
0.142	0.071	0.048	0.027	0.021
0.142	0.071	0.048	0.027	0.021
0.142	0.071	0.047	0.027	0.021
0.142	0.072	0.048	0.027	0.021
0.142	0.071	0.048	0.027	0.021
0.143	0.071	0.048	0.027	0.021
0.142	0.072	0.047	0.027	0.021
0.142	0.071	0.047	0.026	0.021
