16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.441	0.442	0.33	0.442	0.272	0.236	0.118	0.095	0.071	0.063	0.056	0.063	0.056
0.442	0.442	0.329	0.442	0.273	0.236	0.118	0.095	0.071	0.063	0.056	0.063	0.056
0.442	0.442	0.329	0.442	0.273	0.236	0.118	0.095	0.072	0.064	0.057	0.064	0.056
0.442	0.443	0.329	0.442	0.272	0.236	0.118	0.095	0.071	0.064	0.056	0.064	0.056
0.442	0.442	0.328	0.442	0.272	0.235	0.118	0.095	0.072	0.064	0.056	0.064	0.056
0.442	0.442	0.329	0.443	0.272	0.236	0.118	0.094	0.071	0.064	0.056	0.064	0.056
0.442	0.442	0.328	0.443	0.272	0.236	0.118	0.095	0.072	0.064	0.056	0.064	0.056
0.442	0.442	0.328	0.443	0.272	0.236	0.118	0.095	0.071	0.064	0.056	0.064	0.057
0.442	0.442	0.328	0.443	0.273	0.236	0.118	0.095	0.072	0.064	0.056	0.064	0.056
0.442	0.442	0.328	0.442	0.272	0.236	0.118	0.095	0.071	0.064	0.056	0.063	0.056
