16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
96.31258010864258	109.82563018798828	101.8093490600586	158.02860260009766	146.60037231445312	144.10137176513672	125.98301696777344	123.60225677490233	121.18437194824217	120.61775207519531	120.38092803955077	137.7384521484375	138.15959472656252
96.4307403564453	110.4157829284668	101.19430541992188	157.8878402709961	146.18783569335935	144.25106048583982	127.0026168823242	123.40935516357422	121.06182861328125	120.62839508056642	119.70966339111328	137.49577636718752	138.030712890625
96.17218017578125	110.04058837890625	101.39488220214842	158.2510757446289	146.93408203125	143.9531021118164	126.75064086914062	122.36087036132811	121.41549682617188	120.8459701538086	119.11919403076172	138.4620849609375	137.8062744140625
96.54813766479494	110.6138038635254	101.470947265625	157.76195526123047	146.20140838623047	143.76921844482422	125.77681732177734	122.8755111694336	121.5204391479492	121.22046661376953	119.75836944580077	137.1554931640625	137.39116210937502
96.29003524780273	110.0105857849121	101.54560089111328	158.05295562744138	146.38623046875	144.89414978027344	127.0945587158203	122.6850814819336	121.90713500976561	120.43366241455078	120.1343765258789	138.15947265625002	137.3
96.34561538696289	110.65711975097656	101.20397567749023	157.93114471435544	146.15899658203125	143.72476959228516	127.22007751464844	123.22805786132812	121.54616546630858	120.18811798095703	120.33611297607422	137.80690917968752	137.98613281250002
96.5838623046875	110.17942428588867	101.40390396118164	158.03009033203125	146.41202545166016	144.1665573120117	126.80506896972656	122.78345489501953	121.09590911865232	119.7044677734375	119.8886032104492	138.27351074218748	137.3647705078125
96.35419845581055	110.69591522216795	101.63469314575195	157.77447509765622	147.16708374023438	144.31988525390628	126.55767059326172	122.21667480468749	121.73231506347656	119.7605667114258	119.73525238037108	139.16923828125	136.7101318359375
96.138916015625	110.05720138549805	101.51721954345702	158.2112274169922	147.02519989013672	144.40006256103516	126.73079681396484	122.88381958007812	121.11515808105467	120.82010650634764	120.36355590820314	138.7451416015625	138.40498046875
96.0555076599121	110.4231071472168	101.62775039672852	157.8702621459961	146.7132339477539	144.780029296875	126.89266204833983	122.7407455444336	121.53634643554686	120.22359466552736	120.4830780029297	137.4409423828125	137.040380859375
96.27239227294922	109.95853424072266	101.66692733764648	158.08703613281253	147.05550384521484	144.43107604980466	127.07823944091797	123.0369873046875	121.28544616699217	120.3775405883789	120.70026397705077	137.5691650390625	137.0864501953125
96.73423767089844	110.55450439453125	101.52109146118164	158.57601928710938	145.90567016601562	144.03167724609375	125.79430389404297	122.87654113769531	120.72079467773435	120.4430465698242	119.4125747680664	138.33696289062502	137.7885498046875
96.29997253417969	110.00749588012695	101.3975715637207	158.1950225830078	146.29115295410156	144.1307373046875	126.98844909667967	123.2563247680664	120.82280731201172	121.73421478271483	120.05266571044922	138.03518066406252	138.3802734375
96.33533477783205	110.46897888183594	101.0722541809082	158.40387725830078	146.24560546875	144.18218994140625	125.77562713623047	122.68634033203125	121.22392272949217	120.4544906616211	118.90546417236328	137.9871337890625	138.03466796875
96.40167236328125	110.17459869384766	101.37496948242188	158.02464294433594	146.8370819091797	144.87908935546872	127.06036376953125	122.9827880859375	120.97727966308592	119.80998229980469	120.19699859619142	137.051611328125	137.8691162109375
97.18530654907225	110.78418731689455	102.0625114440918	157.99321746826175	147.33041381835938	144.39786529541016	126.44474029541016	123.03124237060547	121.58015441894531	120.4753646850586	120.27335357666016	137.9651611328125	137.385009765625
96.4198112487793	109.93581771850586	101.4488410949707	157.86355590820312	148.61705017089844	145.9496841430664	128.6743240356445	122.43676757812501	121.28345489501953	119.20301055908203	120.09963226318358	138.42604980468752	137.842578125
96.07128143310547	110.70858001708984	101.2242317199707	158.00150299072266	146.68119049072266	144.08427429199216	127.12895965576172	122.76351928710938	121.03214263916016	120.99080657958984	119.91803741455078	138.9809814453125	137.77734375
96.1866569519043	110.16534805297852	101.42599105834962	157.80933380126953	146.30172729492185	144.20825958251953	126.8646011352539	122.69325256347656	121.06070709228513	120.98604583740234	120.77130889892578	138.6777099609375	136.6126953125
96.51968002319336	110.52928924560547	101.39617919921875	158.35160064697266	146.68233489990234	144.86670684814453	127.10797119140625	124.16283416748047	121.99768066406249	121.70262908935547	119.58645629882811	137.9092529296875	137.6881103515625
96.15049362182616	109.8635482788086	101.8840217590332	158.07479095458984	146.15048217773435	144.5364761352539	126.09434509277345	122.98468780517578	120.92845916748045	120.90357971191405	119.91091918945312	137.23120117187503	137.987939453125
96.37226104736327	110.469970703125	101.7056655883789	158.07387542724607	146.12528228759763	144.43167114257812	126.37625885009767	123.19942474365234	120.67410278320311	118.69921875	121.15827941894531	138.2842529296875	138.1164306640625
96.34820938110352	109.99475479125975	101.30016326904297	158.55743408203125	146.35594940185547	144.07113647460938	126.41063690185545	122.49190521240233	121.26216888427733	121.2523956298828	119.584716796875	138.26347656250002	138.32292480468752
96.3057518005371	110.64876556396486	101.62939071655272	157.9606704711914	146.84747314453122	144.0024948120117	125.80563354492188	122.65631103515624	121.19531249999999	120.82088470458984	119.72971343994139	137.26250000000002	138.8132568359375
96.78396224975586	109.99418258666992	101.31216049194337	157.91851043701172	146.8546142578125	144.1630096435547	126.30782318115236	122.33219146728514	122.17389678955077	120.60894012451173	119.78665924072266	137.189404296875	139.068017578125
96.2949562072754	110.51515579223633	101.49812698364258	157.90340423583982	146.64356231689453	145.15846252441406	127.35971832275389	122.33743286132812	120.57419586181639	119.87837219238283	120.04465484619142	136.60185546875002	137.3140869140625
96.37170791625977	109.96519088745117	101.51390075683594	157.8830337524414	146.80657196044922	143.93280029296875	126.39731597900392	122.95099639892578	121.22250366210938	120.17964935302736	120.52349853515625	138.6737060546875	137.48515625000002
