unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2483.4135617657334	2824.545507166788	4264.9872448979595	3383.8550750194327	5137.089320591518	5831.632974012843	10276.43455649322	15093.521333076584	19744.996671323424	24416.369061137353	27881.42154091283	26259.44448071857	29572.13552374589
maxI	2488.285604149404	2829.9346114649916	4270.59251434949	3389.269639022404	5152.3427494236685	5861.11059686019	10379.71928434552	15228.056571852992	20105.613852446935	24943.033854166668	28206.077781883447	26860.918317522322	30324.987463048987
avrgI	2485.80635423512	2827.007769992375	4268.083767015107	3386.5056219766534	5146.004762008223	5850.424419455267	10348.5461815134	15203.837772730132	20013.138333206658	24850.73423332814	28124.61473185511	26697.061016974134	30057.049747212004
minD	0.396	0.396	0.245	0.396	0.244	0.211	0.105	0.07	0.053	0.042	0.037	0.042	0.037
maxD	0.397	0.397	0.245	0.397	0.245	0.212	0.106	0.071	0.054	0.043	0.038	0.043	0.038
avrgD	0.3963	0.3967	0.24500000000000002	0.3968000000000001	0.24450000000000002	0.2116	0.1059	0.0703	0.053200000000000004	0.042499999999999996	0.03749999999999999	0.042499999999999996	0.0377
minE	983.8333129882814	1118.9632415771484	1044.921875	1608.5334777832031	1506.5551757812502	1481.744384765625	1303.45458984375	1277.23388671875	1275.5676269531248	1255.95703125	1251.1413574218748	1441.7578125	1435.1953125
maxE	986.8507385253906	1122.9429244995117	1046.295166015625	1614.6480560302732	1514.2456054687498	1490.2770996093748	1320.3002929687498	1297.4304199218748	1281.92138671875	1284.7229003906248	1284.2285156249998	1473.9453125	1471.796875
avrgE	985.124683380127	1121.473789215088	1045.6805229187012	1612.518539428711	1509.8355102539062	1485.5375289916992	1315.0936889648438	1282.587890625	1277.5789260864258	1267.3397827148438	1265.5682373046875	1452.233154296875	1450.3330078125
