16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.02274	0.0228	0.01414	0.02282	0.0141	0.01224	0.0062	0.00416	0.0032	0.0026	0.00232	0.0026	0.00234
0.02278	0.02282	0.01416	0.0228	0.01412	0.01222	0.00616	0.00414	0.00318	0.0026	0.00226	0.0026	0.0023
0.02274	0.02278	0.01408	0.02278	0.01406	0.01224	0.0062	0.0042	0.00316	0.0026	0.0023	0.00258	0.0023
0.02276	0.02282	0.01414	0.02284	0.01406	0.01228	0.0062	0.00418	0.00316	0.00256	0.0023	0.00256	0.00226
0.02278	0.02282	0.01416	0.02286	0.0141	0.01224	0.00618	0.00422	0.00318	0.00258	0.0023	0.00258	0.0023
0.02276	0.02276	0.01408	0.02282	0.01414	0.01232	0.00618	0.00418	0.00318	0.00258	0.00228	0.00258	0.00226
0.02276	0.02282	0.0142	0.02286	0.01408	0.01222	0.0062	0.00418	0.00318	0.0026	0.0023	0.0026	0.00228
0.02278	0.02282	0.0141	0.02284	0.0141	0.01222	0.00622	0.0042	0.00318	0.00258	0.0023	0.0026	0.00232
0.02278	0.02282	0.01412	0.0228	0.01408	0.01226	0.00618	0.00416	0.00316	0.00254	0.0023	0.00256	0.00234
0.02278	0.0228	0.01416	0.02282	0.01414	0.0122	0.0062	0.00418	0.00318	0.00258	0.0023	0.0026	0.00232
0.02276	0.02284	0.01408	0.02286	0.01406	0.01226	0.00622	0.00418	0.00322	0.00258	0.00228	0.0026	0.00232
0.02276	0.02278	0.01416	0.02282	0.01406	0.01224	0.0062	0.00414	0.0032	0.0026	0.0023	0.0026	0.0023
0.02272	0.0228	0.01414	0.0228	0.01414	0.01218	0.00622	0.0042	0.0032	0.0026	0.00228	0.00258	0.00228
0.02272	0.02278	0.01414	0.02286	0.01412	0.01222	0.0062	0.0042	0.00318	0.00254	0.0023	0.00254	0.0023
0.02276	0.02276	0.01412	0.0228	0.01412	0.01224	0.0062	0.00416	0.00314	0.0026	0.0023	0.0026	0.0023
0.02284	0.02286	0.01414	0.02282	0.01414	0.0122	0.00618	0.0042	0.00312	0.00258	0.0023	0.00258	0.0023
0.02282	0.02286	0.01408	0.02278	0.01406	0.01228	0.00612	0.0042	0.00314	0.00256	0.00232	0.00258	0.00232
0.02278	0.0228	0.01408	0.0229	0.01412	0.01222	0.00622	0.0042	0.00314	0.0026	0.00232	0.0026	0.00232
0.02278	0.0228	0.01418	0.02278	0.01408	0.01222	0.00618	0.0042	0.0032	0.00258	0.00232	0.00254	0.0023
0.02278	0.02278	0.01414	0.02282	0.0141	0.01226	0.00616	0.00416	0.00316	0.00258	0.00232	0.0026	0.0023
0.02274	0.02278	0.01406	0.02286	0.01408	0.0122	0.0062	0.00414	0.00318	0.00258	0.0023	0.0026	0.0023
