8_no_PLL	16	24	48	72
1.466	0.731	0.486	0.243	0.163
1.465	0.731	0.487	0.243	0.163
1.466	0.73	0.487	0.243	0.162
1.467	0.73	0.486	0.244	0.163
1.466	0.73	0.486	0.243	0.162
1.466	0.731	0.487	0.244	0.162
1.466	0.731	0.486	0.243	0.163
1.466	0.731	0.487	0.244	0.162
1.466	0.731	0.486	0.243	0.163
1.466	0.731	0.486	0.244	0.163
1.466	0.731	0.486	0.243	0.162
1.466	0.731	0.487	0.244	0.163
1.467	0.731	0.486	0.243	0.162
1.466	0.731	0.487	0.243	0.162
1.467	0.731	0.486	0.243	0.163
1.466	0.732	0.487	0.243	0.163
1.467	0.73	0.486	0.243	0.162
1.465	0.731	0.486	0.243	0.163
1.467	0.731	0.487	0.244	0.163
1.467	0.73	0.486	0.243	0.162
1.467	0.731	0.486	0.244	0.162
1.466	0.731	0.487	0.243	0.163
1.466	0.731	0.487	0.243	0.162
1.467	0.731	0.487	0.243	0.163
1.466	0.731	0.486	0.244	0.162
1.466	0.731	0.487	0.243	0.162
1.467	0.731	0.487	0.244	0.163
1.467	0.731	0.487	0.243	0.162
1.466	0.731	0.486	0.243	0.163
1.466	0.731	0.487	0.244	0.163
