16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.21618	0.21628	0.17382	0.21622	0.13312	0.1153	0.05766	0.05028	0.03768	0.039	0.0344	0.03906	0.03444
0.21586	0.21604	0.17396	0.2163	0.1332	0.11526	0.05774	0.05034	0.03772	0.0391	0.03454	0.03906	0.03454
0.21578	0.21604	0.1738	0.21642	0.13308	0.11534	0.05758	0.0503	0.03772	0.03902	0.0346	0.03922	0.03448
0.2161	0.21612	0.17384	0.21618	0.13302	0.11542	0.05774	0.05024	0.03778	0.03912	0.0345	0.03916	0.03446
0.2159	0.21616	0.17394	0.21624	0.1329	0.11548	0.05768	0.05026	0.03774	0.03904	0.0346	0.03904	0.03456
0.21608	0.21638	0.17384	0.21658	0.1332	0.1155	0.05766	0.0502	0.03778	0.03914	0.03446	0.03902	0.03456
0.21606	0.2159	0.17396	0.21618	0.13318	0.11532	0.0577	0.05028	0.0377	0.039	0.03454	0.03918	0.03448
0.21606	0.21602	0.1738	0.21622	0.13318	0.1155	0.0577	0.0503	0.0379	0.0391	0.03456	0.03908	0.03458
0.21604	0.21616	0.1738	0.21634	0.13306	0.11542	0.05764	0.0502	0.03774	0.03902	0.03446	0.03912	0.03446
0.21618	0.2161	0.17398	0.2163	0.13308	0.11542	0.05768	0.05026	0.03782	0.03904	0.03456	0.0392	0.03448
0.21624	0.21594	0.17398	0.21602	0.1333	0.11546	0.05772	0.05026	0.03774	0.03906	0.03454	0.03908	0.03456
0.21614	0.21604	0.17384	0.21624	0.13318	0.11528	0.05774	0.05024	0.03768	0.03916	0.0345	0.03912	0.03454
0.21596	0.2163	0.17368	0.21636	0.13312	0.11538	0.0576	0.05034	0.03788	0.03906	0.03456	0.0391	0.03462
0.21598	0.21612	0.1739	0.21628	0.13318	0.11544	0.0577	0.05024	0.03778	0.03912	0.03456	0.03906	0.03446
0.21598	0.21608	0.17402	0.2163	0.13304	0.11544	0.05762	0.05022	0.03784	0.03914	0.0346	0.03904	0.03458
0.21614	0.21612	0.17382	0.21654	0.13332	0.11538	0.05764	0.05034	0.03778	0.0391	0.03452	0.03912	0.03448
0.21596	0.2162	0.17384	0.21636	0.13298	0.11526	0.05764	0.05026	0.03772	0.03904	0.03446	0.03914	0.03456
0.21606	0.21612	0.17392	0.2161	0.13328	0.11534	0.05762	0.05028	0.03786	0.03908	0.03448	0.03904	0.03452
0.21608	0.21618	0.1738	0.21646	0.13318	0.11536	0.0577	0.0502	0.03774	0.03902	0.03452	0.03906	0.03452
0.21608	0.21606	0.17378	0.2164	0.13302	0.11542	0.05782	0.05032	0.03776	0.03904	0.03452	0.0391	0.0345
