8_no_PLL	16	24	48	72
1.1	0.548	0.365	0.203	0.149
1.1	0.548	0.365	0.203	0.149
1.1	0.548	0.364	0.203	0.149
1.099	0.548	0.365	0.203	0.149
1.099	0.549	0.365	0.203	0.149
1.1	0.548	0.365	0.203	0.149
1.099	0.548	0.365	0.203	0.149
1.099	0.549	0.366	0.203	0.149
1.1	0.548	0.365	0.203	0.15
1.099	0.548	0.365	0.203	0.149
1.1	0.549	0.365	0.203	0.149
1.1	0.548	0.365	0.203	0.149
1.1	0.548	0.365	0.203	0.149
1.099	0.548	0.366	0.203	0.149
1.1	0.549	0.365	0.203	0.149
1.1	0.548	0.365	0.203	0.149
1.099	0.549	0.365	0.203	0.148
1.099	0.548	0.365	0.203	0.148
1.099	0.549	0.365	0.203	0.149
1.1	0.548	0.365	0.203	0.149
1.099	0.549	0.365	0.203	0.149
1.099	0.548	0.364	0.203	0.149
1.099	0.549	0.364	0.203	0.149
1.101	0.549	0.365	0.203	0.149
1.1	0.548	0.365	0.203	0.149
1.099	0.548	0.365	0.203	0.149
1.1	0.548	0.365	0.203	0.149
1.1	0.548	0.365	0.203	0.149
1.099	0.548	0.365	0.203	0.149
1.1	0.549	0.365	0.203	0.149
