16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.23246	0.23274	0.14316	0.23276	0.14336	0.12424	0.06214	0.04144	0.03118	0.02492	0.022	0.02492	0.022
0.23262	0.23274	0.1432	0.23264	0.14344	0.12442	0.06198	0.04146	0.03114	0.02492	0.02206	0.025	0.02198
0.23258	0.23264	0.14338	0.23284	0.14322	0.12414	0.06204	0.04146	0.03114	0.02488	0.02204	0.02494	0.02202
0.23266	0.23272	0.14324	0.2327	0.14326	0.12436	0.06214	0.0415	0.03114	0.02494	0.02202	0.02494	0.02204
0.2325	0.23252	0.14316	0.23268	0.14326	0.1241	0.062	0.04144	0.03112	0.02496	0.02202	0.02494	0.02206
0.23262	0.23272	0.1431	0.23268	0.1435	0.12412	0.06212	0.04142	0.03116	0.02494	0.0221	0.02494	0.022
0.23278	0.2327	0.1435	0.2329	0.14324	0.12426	0.06216	0.04138	0.0311	0.02498	0.02202	0.02498	0.02212
0.2325	0.2325	0.14332	0.23274	0.14318	0.12424	0.06212	0.04138	0.0311	0.02494	0.02204	0.025	0.02204
0.23242	0.23264	0.14308	0.23274	0.1433	0.12424	0.06216	0.0414	0.0311	0.02488	0.0221	0.02496	0.022
0.23272	0.23278	0.14314	0.23288	0.14342	0.12406	0.06218	0.0414	0.0311	0.02494	0.02198	0.02488	0.02204
0.23258	0.2325	0.14318	0.23272	0.14336	0.12418	0.062	0.04146	0.03116	0.02498	0.022	0.02494	0.02202
0.23262	0.23264	0.14328	0.23266	0.14332	0.12422	0.06208	0.04142	0.03106	0.02494	0.02208	0.0249	0.02206
0.23262	0.23286	0.14324	0.23282	0.14322	0.12428	0.06218	0.04146	0.0311	0.0249	0.02206	0.0249	0.02202
0.23276	0.23262	0.14324	0.23294	0.14328	0.12442	0.06208	0.04146	0.03114	0.025	0.022	0.02496	0.02208
0.23258	0.23258	0.1432	0.23268	0.14338	0.12416	0.06216	0.04144	0.03114	0.025	0.02202	0.02494	0.02202
0.2327	0.23274	0.14328	0.23264	0.14334	0.1242	0.06214	0.04148	0.0311	0.02508	0.02216	0.02494	0.02194
0.23282	0.23284	0.14326	0.23278	0.14324	0.12418	0.06202	0.0414	0.03112	0.02492	0.02206	0.0249	0.02204
0.2325	0.23272	0.1433	0.23284	0.14322	0.12414	0.06218	0.0415	0.03114	0.02496	0.02202	0.02496	0.02206
0.23242	0.2327	0.14336	0.23262	0.14344	0.12424	0.06202	0.04152	0.03114	0.0249	0.02208	0.02496	0.02202
0.23264	0.2329	0.14328	0.23264	0.1435	0.12416	0.0622	0.04144	0.03112	0.02494	0.02202	0.02504	0.02208
