16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
3159.9388073090495	3498.5551563191284	4684.717235703638	4238.683474301763	6504.1079461762465	7381.999046230449	13208.176839856287	16518.024809332008	21632.172890353304	24143.57769596684	27246.012648224907	26058.50882030259	29331.30951998868
3160.6474247444658	3498.7926042210006	4683.906206865862	4238.868606161083	6504.516406730433	7381.909758907321	13210.120232492573	16512.436125857897	21632.247079789606	24121.65148874347	27198.017516157415	26027.632427482713	29289.15879743104
3160.738269863097	3499.556970097262	4684.1900651626165	4237.464311662397	6503.715068236168	7384.678127863273	13209.7961256298	16514.75076990899	21631.86768954249	24120.068079988723	27207.11762738076	26013.011202903377	29297.41952314565
3160.4281358037424	3500.562811304172	4683.820706234113	4238.610837161568	6505.254224255994	7382.904328941452	13213.157323360112	16523.481174639077	21634.806999481912	24140.099001602386	27197.215207822763	26032.273833816114	29299.098014224495
3159.3657869249073	3500.2712668123804	4685.5827516337995	4238.811318114874	6504.605391435745	7381.528115028774	13211.046158751278	16521.61679102671	21634.841813600513	24135.087835044924	27199.807783993587	26026.805241902668	29317.077102175183
3158.8597996017265	3499.0451810274167	4684.822217031788	4237.659884542929	6504.862784193112	7385.508583462033	13208.005029983759	16515.42101248327	21631.157233535167	24123.927815469942	27201.0333366564	26024.461194822572	29289.534560894983
3159.4009978575655	3499.2216957547394	4684.910366893666	4237.27284123087	6503.488669105846	7385.640602495536	13210.645947570483	16515.73977460918	21635.13897585338	24140.202159612953	27202.184371996867	26017.53494031372	29289.252287263324
3160.1474903247977	3500.1820470474677	4685.229620003373	4237.211823485471	6505.531106696873	7383.560968769922	13217.021969925228	16520.028085879254	21633.21180530425	24135.813393751156	27192.339462562304	26027.004775226855	29279.911009693205
3161.145280719002	3499.7330220116864	4685.373469924619	4237.036996616092	6503.488179103365	7385.56044442313	13209.818473736721	16527.263497263488	21639.6321668549	24140.180231214643	27175.365739567264	26018.789932173695	29289.415471123073
3161.077584097952	3499.577877841805	4685.505717790045	4237.5942337904635	6504.593514758233	7384.236962010991	13209.620202818598	16517.964406083862	21634.27622784492	24124.272021100118	27183.989822902473	26026.74237797769	29297.640976632476
3162.4091229211294	3499.54054600436	4683.370094509879	4237.797761348874	6504.404210264253	7384.433495022883	13208.778207172616	16523.316081902143	21630.048625483105	24125.482584979083	27199.12237050582	26020.05916719898	29293.691633917737
3162.803554596684	3499.185275431255	4683.803051421852	4238.266274905009	6504.571285577397	7384.022441858065	13211.24567408302	16515.867888264132	21629.32540124544	24130.83144212656	27201.458518094343	26017.30903882659	29318.715785062457
3160.495581450286	3499.410965115555	4683.224349163612	4237.146067196096	6503.769137636084	7382.5999092741795	13211.852887039131	16516.56765441773	21639.91042726552	24122.191494575905	27199.79018581157	26017.291951943407	29290.559259969516
3161.0853978326168	3498.9160610977447	4682.930998093054	4236.09582537579	6506.6209971064245	7384.901856632332	13215.702991366468	16521.24163451468	21637.549261199383	24130.834652496887	27198.3228723588	26033.496534502185	29307.279714434826
3160.982147861415	3499.312192576625	4683.799418361265	4235.230257454493	6504.840420601063	7384.651124580688	13211.341445796048	16517.141096542673	21641.104590867482	24128.952563648494	27201.169315680512	26027.644559380442	29289.005973563548
3160.443598450537	3501.0354697058538	4684.355742040695	4237.1251426506215	6504.823553753773	7383.291537945087	13214.696296871783	16521.340252393744	21637.247479151167	24123.597869186488	27201.746071979498	26036.082421510302	29291.37214781746
3161.212411480952	3499.6082629737693	4684.195130146836	4235.720372268314	6506.7825580820845	7385.438354968611	13209.333700778372	16523.481126899886	21631.068779677942	24120.326517134083	27199.122556455575	26032.88673103965	29309.80920791626
3160.1740653389284	3501.1207992298055	4684.927663381957	4238.26524139156	6506.15460198664	7386.416584672188	13212.097831969453	16526.78538357432	21634.675791508824	24130.706314568048	27211.240262153573	26021.256892029425	29287.945140491833
3160.200193220706	3500.057727390807	4684.589218220457	4238.582536686986	6505.21357949613	7384.4071520322395	13215.263078348316	16519.357673675415	21636.82310617926	24121.92903345867	27192.908890393315	26021.53229137161	29287.949508550217
3160.599679508073	3499.4172145238026	4685.110546502749	4238.422805740988	6504.260645645653	7386.0837267590805	13210.810351363496	16522.070136203234	21632.595001576687	24130.983122149635	27207.88794915795	26007.56207027951	29307.420623818125
