unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2653.7094765881707	2992.853486500481	4149.3267451168185	3583.151493548906	5467.81212484994	6205.505611493647	11010.227124553081	14429.341587755414	18853.91354148363	21800.301184293803	24510.556517618304	23511.52985184281	26428.68548840076
maxI	2658.189965318561	2998.1599386434514	4156.580529199783	3589.494896570606	5480.616425092404	6223.7489743936585	11038.739265167153	14468.78094693799	18919.246872036445	21884.82225311469	24614.742059694265	23590.49610109542	26535.347166770305
avrgI	2655.9793961515848	2995.277462764498	4153.070835978644	3586.674300688629	5474.858684286608	6213.917491102349	11024.612453231239	14447.14410356967	18881.81232615787	21834.407960999295	24555.718895302973	23545.32998799013	26472.222708408837
minD	0.1079	0.10798	0.07934	0.10792	0.06648	0.05762	0.02882	0.02298	0.01728	0.0161	0.01422	0.0161	0.01424
maxD	0.10826	0.1083	0.07976	0.10838	0.06682	0.05788	0.02906	0.02316	0.01742	0.0163	0.0144	0.01628	0.0144
avrgD	0.10805400000000001	0.10813319999999997	0.07951439999999999	0.10812659999999999	0.06661259999999998	0.05773040000000001	0.0289214	0.0230554	0.017339000000000004	0.016175800000000004	0.014296999999999999	0.0161742	0.0143004
minE	286.5525245666504	323.50812911987305	329.4824028015137	464.6273117065429	436.3180160522461	429.46350860595703	381.1978454589843	398.46595001220703	391.45584869384766	421.6090621948242	419.6111526489258	485.224267578125	482.19462890624993
maxE	287.55683898925776	324.60498809814453	331.18690490722656	466.25285339355463	438.6405715942383	431.91993713378906	384.4035415649414	401.71401214599615	394.7616119384766	427.115982055664	424.0960235595703	490.81662597656253	487.815771484375
avrgE	286.98919887542723	323.88892459869385	330.22893581390383	465.3778662872314	437.6334342956543	430.47830520629884	382.6166484832764	399.7016104888916	392.87006996154787	423.8266799926758	421.28740928649904	487.45822778320303	484.5608330078124
