16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.31532	0.31526	0.19422	0.31534	0.19416	0.1685	0.08416	0.0561	0.04222	0.03376	0.0299	0.03376	0.02996
0.31526	0.3154	0.19432	0.3153	0.19418	0.16822	0.08422	0.05618	0.04212	0.03384	0.02986	0.0338	0.02982
0.31526	0.31558	0.1941	0.31552	0.19404	0.16806	0.08414	0.05618	0.04214	0.03382	0.02986	0.03382	0.02984
0.31534	0.3152	0.19396	0.31542	0.19428	0.1683	0.08404	0.05616	0.04214	0.0338	0.02976	0.0338	0.02996
0.3153	0.31524	0.19426	0.3154	0.19426	0.16834	0.08402	0.05626	0.04224	0.0338	0.02982	0.03384	0.02986
0.31552	0.31568	0.1942	0.3154	0.1941	0.16846	0.08428	0.05608	0.04212	0.03376	0.02986	0.03382	0.02984
0.31532	0.3152	0.19412	0.3155	0.19394	0.16826	0.08414	0.05608	0.04212	0.0338	0.02982	0.03374	0.0298
0.31516	0.3152	0.19412	0.31566	0.19416	0.16806	0.0842	0.05618	0.0421	0.03384	0.0298	0.03382	0.02978
0.31522	0.31546	0.19412	0.31554	0.1942	0.16832	0.08422	0.05606	0.0421	0.03386	0.02988	0.03376	0.02988
0.31536	0.31522	0.19412	0.31546	0.19424	0.16854	0.0841	0.0561	0.04214	0.03374	0.02984	0.03378	0.02982
0.31512	0.31532	0.1941	0.3156	0.194	0.16824	0.08426	0.05612	0.04208	0.03384	0.0298	0.03378	0.0298
0.3153	0.31566	0.19412	0.31548	0.19426	0.16842	0.08414	0.05608	0.04218	0.03382	0.02982	0.03374	0.02988
0.31562	0.31518	0.19428	0.31526	0.19408	0.1683	0.08418	0.05618	0.04216	0.03382	0.02982	0.0337	0.02988
0.31526	0.3153	0.19406	0.3155	0.19414	0.16816	0.08418	0.05608	0.04212	0.03378	0.02974	0.03376	0.02984
0.31528	0.31534	0.19422	0.31546	0.19412	0.16814	0.08416	0.05608	0.04214	0.03374	0.0299	0.03376	0.02986
0.31538	0.31526	0.19414	0.31526	0.1942	0.1683	0.08418	0.05604	0.04208	0.03376	0.0298	0.03372	0.02978
0.31528	0.31536	0.19402	0.3155	0.19426	0.1684	0.08412	0.05606	0.04218	0.03374	0.02982	0.03378	0.02976
0.31532	0.31522	0.1939	0.3154	0.19404	0.16838	0.08432	0.05614	0.04226	0.03382	0.02982	0.03376	0.02992
0.31538	0.31516	0.1941	0.31538	0.1941	0.16814	0.08424	0.05618	0.04226	0.03376	0.02996	0.03376	0.02982
0.31538	0.31506	0.19436	0.31538	0.1943	0.16844	0.08422	0.05616	0.04222	0.03376	0.02984	0.03388	0.02984
