16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
2368.5627958730106	2709.285821027126	4076.1649872539538	3233.0439994532812	4886.457347359046	5555.507309005239	9768.327606041621	14311.996160768995	18820.09899260477	23343.774379712144	26352.428193873784	25120.874716772287	28351.122292084434
2368.360956346052	2709.6982991007512	4076.32705653926	3232.9046344363874	4884.634293958841	5556.320296557277	9772.021480026735	14309.461110849405	18837.417066380283	23350.07027249528	26345.639442806667	25123.062923815123	28358.213858345385
2368.265365061403	2709.07928284995	4077.996770356624	3233.4389962240843	4884.106772286551	5557.432155388956	9769.001283638829	14315.133588769844	18818.034682162972	23339.5727057206	26352.455052288282	25108.448504555654	28342.622214923274
2368.5077771997153	2709.673806495473	4078.130472269371	3233.3180277162073	4885.308212867754	5557.29392873908	9770.199777057544	14320.50123513594	18826.722759288466	23339.947581996577	26344.410834773895	25130.97503481532	28350.986689528094
2368.8654804320477	2708.8553239028324	4077.6539349622244	3232.2311522315104	4883.929849296891	5557.286961707194	9770.686216111468	14313.46151526187	18825.72833335761	23341.267489822658	26346.655039080513	25106.638035875687	28341.042300797275
2367.86240012844	2709.1706759785857	4077.8100183646047	3231.753105594149	4884.00781111641	5556.998195691218	9770.157555578782	14314.085882842626	18828.692259611908	23341.681154983304	26370.95045739983	25113.681023956968	28367.65680492084
2368.302026497264	2708.777558379972	4077.1758313181963	3231.414033191518	4884.5396762756245	5557.915748660578	9770.320831581734	14314.348449380524	18820.917957302285	23338.562214868307	26367.10179083944	25132.638855523164	28332.774911150835
2368.5594639328474	2709.6647296460146	4078.269127641981	3231.367804754417	4883.16015692272	5558.047055715779	9771.16718428152	14318.527637235886	18825.65197072516	23351.765693502224	26378.763442071493	25122.984847255462	28360.081807809678
2368.55620592426	2709.0568544898965	4077.795631193314	3231.1822325812927	4885.276338712808	5556.28254839676	9767.473465868086	14320.09012070546	18834.041133346014	23346.988252120405	26355.19124737067	25117.67527503425	28339.884526917893
2367.8723233173123	2708.447462834272	4077.2859764767263	3231.2628024655155	4884.892672644023	5556.645477682412	9771.163114894727	14317.047744723777	18823.294601114543	23338.46598174633	26364.001767565034	25133.19956190562	28359.07798577762
2366.873842110093	2708.7108293160954	4077.5637108293286	3231.146852326484	4885.085391015122	5556.435569150075	9772.492677447293	14313.968691074755	18833.976734727054	23339.921419220333	26361.10574607081	25131.74957040501	28365.878290778037
2366.785605370412	2708.736272967905	4076.8563022766807	3231.24616276376	4884.910917326288	5557.046991503871	9769.261294202393	14320.579983198353	18825.35736387858	23351.20403576292	26351.26414513284	25117.20990880255	28351.31840533521
2367.1458953611827	2707.7047494592625	4076.802978452793	3230.6218112489864	4883.960073680201	5556.002416854378	9764.537643610256	14316.753035722231	18838.94668810734	23341.437756557003	26352.032329474896	25149.863268572073	28340.65116872111
2367.6099597534267	2709.1591614524486	4076.5199343789354	3232.1958949939954	4884.414106954368	5556.907572142858	9768.643042740445	14313.802909578984	18825.387909428235	23330.36493873935	26352.629055492656	25124.915968185353	28349.811206234685
2368.2061199971304	2709.521377533476	4077.301029318848	3231.191154455312	4883.463054054083	5557.0059048373705	9769.40819519101	14312.878825014906	18825.42690282531	23358.09064321286	26352.35674803871	25124.28150357793	28351.45989920737
2368.6021757274025	2708.5848586069087	4077.9599104971967	3231.9348603950225	4883.82186261068	5558.401618907654	9766.4599465089	14320.63458733351	18829.301282933455	23337.765892535026	26352.971352186778	25114.33831030505	28363.061959988485
2368.026685968809	2708.785126258854	4076.014153921239	3231.8017902162674	4884.507375532771	5557.229003543808	9769.370314398098	14319.248383188946	18830.785936741762	23339.519150241566	26369.75877481687	25123.118507290394	28352.247130486274
2367.8285162506045	2708.1571430975723	4075.68108734241	3231.260061415223	4884.043076042784	5555.546981787962	9770.999370987547	14314.874704087124	18842.808172367673	23345.555870015545	26344.870497603133	25114.223290393704	28353.571891784668
2368.328090369932	2707.7576581226535	4076.835754174415	3230.875496541065	4884.412963018167	5554.035981288205	9768.398851863793	14318.73507582874	18830.624791157512	23345.2975467483	26356.182684089854	25136.771360279825	28340.94090400967
2368.115329494473	2708.6818164502643	4075.796080607155	3230.693035039854	4883.958774317311	5555.239065727863	9768.39566055258	14317.061147119244	18826.326110926584	23348.207157370038	26370.781676059752	25120.283665032144	28371.77703591518
