unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2366.785605370412	2707.7047494592625	4075.68108734241	3230.6218112489864	4883.16015692272	5554.035981288205	9764.537643610256	14309.461110849405	18818.034682162972	23330.36493873935	26344.410834773895	25106.638035875687	28332.774911150835
maxI	2368.8654804320477	2709.6982991007512	4078.269127641981	3233.4389962240843	4886.457347359046	5558.401618907654	9772.492677447293	14320.63458733351	18842.808172367673	23358.09064321286	26378.763442071493	25149.863268572073	28371.77703591518
avrgI	2368.0618507557915	2708.8754403985154	4077.097037408763	3231.744195402217	4884.444536299622	5556.679039164427	9769.424275629168	14316.159539391057	18828.47708244937	23343.47300686854	26357.077513851797	25123.346706617678	28352.2090642358
minD	0.31512	0.31506	0.1939	0.31526	0.19394	0.16806	0.08402	0.05604	0.04208	0.03374	0.02974	0.0337	0.02976
maxD	0.31562	0.31568	0.19436	0.31566	0.1943	0.16854	0.08432	0.05626	0.04226	0.03386	0.02996	0.03388	0.02996
avrgD	0.315319	0.315315	0.194142	0.31543800000000005	0.194153	0.168299	0.084176	0.056124999999999994	0.042156	0.033793000000000004	0.029835999999999994	0.033779	0.029846999999999995
minE	745.8492851257325	853.3769035339354	790.2745628356932	1222.1829986572266	1136.7691497802734	1120.6267318725586	985.1196670532225	963.0340347290039	950.8043975830077	944.9278106689453	940.4726257324219	1083.9750244140625	1080.0164794921877
maxE	747.1185874938965	855.2309989929199	792.1717262268066	1224.2576065063477	1138.9412155151367	1123.8204345703125	988.668800354004	966.3304138183591	955.5564880371095	948.6348266601564	947.5574798583983	1089.37626953125	1087.2315185546877
avrgE	746.6948871612549	854.1490859985352	791.5357646942139	1223.297900390625	1137.9954814910889	1122.2201980590821	986.8212730407715	964.1932949066162	952.4799705505371	946.6152214050293	943.6677188873291	1086.2609106445311	1083.1721826171877
