unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2253.0338911286967	2598.71286720727	3905.8162291979334	3109.094169936377	4697.688223872977	5335.614259663161	9341.046326142505	13655.098845444894	17974.55563533792	22268.313806033828	25116.769721320597	23943.163354300596	27008.672773989452
maxI	2255.801348964188	2600.621499918078	3908.473375970136	3112.8113366045814	4700.07667342303	5338.868269553552	9345.446355067766	13671.760955011801	17994.36548606259	22307.51933495144	25183.259026478914	24010.695494689026	27068.857830934896
avrgI	2254.5076157992985	2599.442801073652	3907.3302322547306	3111.523986433281	4699.069214017696	5337.371017723143	9343.438793732468	13663.642003753415	17982.53499617436	22281.62864253135	25138.593594257203	23966.03870112128	27032.953094587538
minD	0.24888	0.2489	0.15332	0.24896	0.1532	0.13282	0.06644	0.04432	0.03328	0.02668	0.02356	0.02664	0.02356
maxD	0.24922	0.2493	0.15366	0.24934	0.15366	0.13324	0.06668	0.04458	0.0335	0.02682	0.0237	0.0269	0.02378
avrgD	0.24906	0.249079	0.15348199999999998	0.24912499999999999	0.15342999999999998	0.13301100000000002	0.06654	0.044391999999999994	0.033342	0.026734	0.023623	0.026739999999999996	0.023663
minE	560.9153175354003	646.8779945373536	599.0888404846193	929.4674377441405	863.739372253418	850.7813415527344	745.0806884765625	726.5856399536133	717.8407287597655	713.3914260864257	710.972328186035	818.7455078125001	816.3101318359375
maxE	562.0969772338867	648.2309150695801	600.5333328247069	931.1475448608398	866.5372238159179	853.1006927490234	747.5573043823242	730.5824432373048	723.1984634399414	716.9894943237305	714.8541870117186	825.0688476562501	822.4853759765625
avrgE	561.5076808929443	647.4666156768799	599.7048740386963	930.1900875091553	865.1738090515137	851.9148525238037	746.0548873901367	727.8676174163818	719.4884490966797	714.8124183654785	712.6185676574707	820.2900183105469	818.7911730957032
