unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2755.023785443823	3095.5990696452677	4285.8299204338355	3737.507517005041	5703.00635644945	6462.614396039177	11427.256206717926	14917.147594312788	19536.922236157072	22376.06562694128	25188.287341867694	24095.811612522506	27098.093947319136
maxI	2760.5767124209588	3102.3788452148438	4291.861002763024	3742.812044374665	5714.670406316908	6471.757279429329	11454.195529222488	14949.153936826266	19613.660404532577	22469.190649084143	25299.36727666928	24184.081557630365	27200.243888644996
avrgI	2757.6456237924517	3098.9629548691614	4289.593522612294	3739.8132919989466	5707.664507721842	6467.191376190661	11439.007451087444	14933.075881754965	19566.70581745552	22410.99640906118	25228.81566629692	24134.843912284687	27148.364254924614
minD	0.09538	0.09546	0.07164	0.09546	0.05874	0.0509	0.0255	0.02074	0.0156	0.01476	0.01304	0.01476	0.01304
maxD	0.09566	0.09576	0.07196	0.09578	0.0591	0.05124	0.0257	0.02092	0.01576	0.01496	0.01318	0.0149	0.01318
avrgD	0.0954944	0.09558059999999999	0.0717872	0.09557679999999999	0.058886400000000005	0.051061800000000004	0.0255788	0.0208174	0.015660399999999998	0.0148264	0.0131008	0.01482	0.0131056
minE	262.9275894165039	295.5830574035644	307.0722961425781	428.2833251953124	402.1472854614258	394.95849609375	349.94522094726557	371.8498306274414	366.08058929443354	396.86054992675776	394.64330291748047	455.27963867187503	453.2458251953125
maxE	263.9124870300293	296.90208435058594	308.82556915283203	429.7588806152344	404.8358459472656	397.6132049560547	352.8885955810547	374.7458953857422	370.07846832275385	401.78345489501953	399.3069534301758	460.241455078125	458.84462890624997
avrgE	263.3396987915039	296.2007188796997	307.9379085540771	428.92725952148436	403.32455841064456	396.27169578552247	351.11524955749513	373.04133087158203	367.7067258453369	398.7290700531006	396.62111022949216	457.82821997070323	455.4184516601563
