16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
2756.3713703123567	3099.4816473110195	4287.73034950114	3741.6652496650795	5703.288790808496	6467.043980956078	11427.256206717926	14925.192134442297	19575.545309756148	22411.187061402354	25237.172250529282	24127.924071274527	27182.409208114834
2757.0042863029075	3100.710367961948	4290.687894967396	3740.0343950492947	5706.732114587419	6466.517124578043	11437.342142629363	14943.878657536136	19554.747509437395	22393.053931158942	25240.29230274328	24131.31282595895	27182.448201063202
2757.0570765465955	3099.4752531496642	4288.524513893351	3739.7210412671825	5705.401063895137	6468.817375539004	11432.04765706952	14925.353343670185	19536.922236157072	22425.185623271627	25218.87086445075	24153.967859945322	27152.092084972137
2758.6865435098075	3099.3315043361545	4289.162198835392	3739.567924478758	5709.476561588409	6467.147833122905	11433.777016905782	14921.069259716844	19564.17493503112	22405.8326042566	25236.30011172695	24104.11705841889	27164.168030251072
2758.474312044223	3098.464491379321	4288.652137237515	3739.7818930937146	5708.310784752418	6466.92944170913	11439.410665242163	14937.757528745211	19559.916327981387	22392.179376335553	25219.776496132396	24121.69667698393	27176.983859560904
2757.661106997798	3098.4946317895997	4288.955252814758	3740.267719641159	5706.080767996533	6467.740271034405	11446.30062001785	14931.955970859619	19573.89495381907	22397.267529263972	25241.323281790465	24120.689402372045	27170.976003011066
2757.4693964172093	3096.633343274888	4290.679891239706	3737.507517005041	5709.768193398418	6468.744827934975	11435.90658903122	14932.560003720797	19551.262544946196	22396.18134530685	25226.003341092408	24142.305325106776	27181.863421900267
2757.1662593057536	3098.457733773457	4288.550337554353	3740.4505571428017	5704.8425331297	6471.757279429329	11437.809644682668	14938.642238748485	19560.722321767968	22396.410231622274	25216.642140613054	24121.792251999315	27144.02686482315
2758.2428853548736	3097.060035397582	4288.977012038231	3738.9925305640763	5707.762841464711	6467.564278619397	11433.561051741372	14917.147594312788	19568.07865816004	22411.254934362463	25257.412909000974	24136.360518523717	27123.9287958479
2757.2185069591073	3099.1545891193878	4289.957735495254	3740.2061676191315	5709.089148907365	6466.624595549304	11439.245757220215	14926.813292343037	19579.532959452077	22405.66284425797	25241.677087681896	24123.245742407653	27136.15184521857
2757.31694992493	3098.7719994294184	4290.513218628985	3739.4889558437158	5704.243545064803	6463.412195444107	11438.164114952087	14929.760408814534	19576.676808402302	22405.982498846657	25210.161821557842	24156.98099072002	27153.473718243025
2759.270853810496	3097.833312937195	4289.815524217144	3738.166049175817	5705.89231183118	6464.682568970443	11438.205324370285	14921.733834235545	19554.585256394308	22416.85097677666	25220.904510684697	24144.622514832696	27156.29530902296
2758.7333848670264	3098.093884274788	4288.846264321646	3739.388138274156	5706.64698688467	6464.088466805471	11441.643435816995	14935.889006574493	19559.03566051108	22436.09034805401	25215.082052277357	24123.773561959002	27148.88594532741
2757.527911118698	3098.177819957182	4288.0468296785475	3739.092927839328	5706.136656244366	6469.056483762973	11440.810320801163	14930.82678627212	19575.60010776398	22429.59314777005	25270.1621845456	24124.23022181638	27112.589216304877
2756.038035850813	3098.856509605079	4288.626607826303	3740.544995786556	5708.303877977821	6466.551010066091	11441.752581696723	14937.452218989207	19561.042299695833	22433.514524054623	25246.790269526038	24111.569328872865	27138.49340997091
2755.932949636211	3096.82715560233	4289.712613671603	3739.5497267158867	5706.218012481503	6466.9133727453345	11429.747939109802	14942.333647740828	19565.30666107412	22452.20344347302	25254.905223846436	24159.013902818835	27140.510757703327
2756.8350285541273	3096.269802432164	4290.361694540354	3741.8137491061293	5707.173112697634	6469.974211990064	11441.42165791718	14934.612029122254	19553.166262957515	22436.660745953675	25201.46123544061	24145.204850375732	27154.63959113538
2756.2765220501515	3096.0908022866392	4289.879229551168	3741.2920988584483	5703.205971614174	6466.876359799285	11433.910074599373	14933.050194116422	19576.41660100054	22412.15705871582	25223.411186754885	24124.22871429648	27161.16195029401
