16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.04282	0.04294	0.02648	0.0429	0.02648	0.02298	0.01152	0.00776	0.00586	0.00476	0.00424	0.00474	0.00422
0.04282	0.04294	0.02654	0.04296	0.02652	0.02296	0.0116	0.00774	0.00586	0.00476	0.00422	0.00478	0.00422
0.04284	0.04294	0.0265	0.04298	0.02656	0.023	0.01154	0.00774	0.00586	0.00474	0.00422	0.00478	0.00424
0.04294	0.04294	0.0265	0.04288	0.02652	0.02304	0.01158	0.00778	0.00584	0.00474	0.0042	0.00472	0.0042
0.04294	0.04292	0.0264	0.04292	0.02648	0.02294	0.01152	0.00774	0.00588	0.00476	0.00422	0.00474	0.00422
0.0428	0.04298	0.02644	0.04288	0.02642	0.02294	0.01158	0.00778	0.00588	0.00472	0.0042	0.00474	0.00424
0.04286	0.04298	0.02644	0.04292	0.02646	0.02296	0.01154	0.00774	0.00586	0.00474	0.0042	0.00476	0.00422
0.04284	0.04294	0.02652	0.04292	0.02654	0.02294	0.01156	0.00782	0.00586	0.00476	0.0042	0.00474	0.00424
0.04282	0.04294	0.02644	0.04294	0.02642	0.02294	0.01158	0.00774	0.00588	0.00476	0.0042	0.00478	0.00418
0.0428	0.0429	0.02654	0.04304	0.02642	0.023	0.01154	0.0078	0.00588	0.00474	0.0042	0.00478	0.0042
0.04292	0.04292	0.02646	0.04304	0.02654	0.02296	0.01154	0.00774	0.00586	0.00472	0.00418	0.00476	0.0042
0.04284	0.04294	0.02654	0.04292	0.02646	0.02292	0.01152	0.00776	0.0059	0.00478	0.00422	0.00472	0.00424
0.04288	0.04296	0.02648	0.04298	0.02654	0.02294	0.01164	0.00778	0.00584	0.00476	0.00422	0.00474	0.0042
0.0429	0.04298	0.02648	0.04298	0.02646	0.0229	0.01156	0.00774	0.00584	0.00474	0.0042	0.00478	0.00422
0.04286	0.04298	0.02642	0.04284	0.02654	0.02296	0.01154	0.00778	0.00582	0.00474	0.0042	0.00476	0.00424
0.04292	0.0429	0.0264	0.04292	0.02644	0.02304	0.01154	0.00778	0.00586	0.00478	0.00422	0.00472	0.00424
0.04288	0.043	0.02644	0.04302	0.0265	0.02302	0.01154	0.00776	0.00588	0.0048	0.0042	0.00474	0.00422
0.04292	0.0429	0.02648	0.04288	0.02644	0.02298	0.01156	0.00774	0.00584	0.00472	0.00424	0.00476	0.00422
0.04282	0.04288	0.02644	0.04292	0.02648	0.02294	0.01154	0.00774	0.00584	0.00474	0.0042	0.00472	0.00422
0.04282	0.04302	0.02646	0.04296	0.0265	0.02292	0.01152	0.00772	0.00582	0.00476	0.00422	0.00468	0.00422
0.04284	0.04296	0.02646	0.04292	0.02652	0.02296	0.01152	0.00772	0.00584	0.00476	0.00426	0.00478	0.0042
0.04288	0.04292	0.0265	0.043	0.02648	0.02294	0.01154	0.00774	0.00586	0.00472	0.00422	0.00476	0.00414
0.04286	0.04292	0.0265	0.04288	0.0265	0.02292	0.01154	0.00778	0.00588	0.00472	0.00422	0.00474	0.00424
0.0429	0.04296	0.02648	0.04294	0.0265	0.02292	0.01164	0.0078	0.00584	0.00476	0.0042	0.00474	0.00422
0.04292	0.04294	0.02658	0.04288	0.02648	0.023	0.01152	0.00774	0.00586	0.00478	0.00424	0.00474	0.0042
0.04294	0.04288	0.02646	0.04292	0.02654	0.02292	0.01152	0.00778	0.00584	0.00468	0.0042	0.00478	0.0042
0.04284	0.04294	0.02644	0.04288	0.02646	0.023	0.01152	0.00776	0.00588	0.00472	0.0042	0.0047	0.0042
0.0429	0.04292	0.02644	0.043	0.02642	0.02292	0.01154	0.00782	0.00588	0.00474	0.00422	0.00474	0.00422
0.04288	0.04298	0.0265	0.04298	0.0265	0.02302	0.01156	0.00776	0.00582	0.00474	0.00418	0.00476	0.00426
