16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
3126.1953822934925	3463.2935088444583	4649.697271994469	4234.788799536197	6466.504656820981	7334.350834231405	12950.184303088834	16193.403088071811	21127.02828156489	23857.469726027102	26790.37060257951	25787.288378500063	28906.657908222463
3125.0833210192227	3463.931940055163	4653.649063194099	4234.526643986022	6464.381673637104	7336.763199189957	12947.150974029872	16200.024775353728	21179.96087810337	23857.277318050987	26851.93465670819	25802.32954861825	28998.310731189085
3125.3643807648236	3464.2213274233286	4652.375919821499	4233.973545665191	6463.579668503197	7334.120740112185	12945.043759083184	16200.154382477765	21139.084194573126	23875.903416346835	26782.431621325344	25810.523960093484	28997.78267693898
3123.965012399774	3463.565864522876	4654.824209353092	4235.629550184504	6464.275890649789	7336.807063245398	12936.126506633047	16200.027177556036	21112.32859804802	23860.286705965755	26822.146579358705	25827.05356705357	29014.449270944748
3124.6511559737355	3463.1245636444214	4653.310096303085	4236.077409938808	6466.015207075829	7334.80594428302	12948.76640918208	16215.400071228181	21151.323318481445	23886.574825770418	26811.324815389886	25783.69609096594	28943.779444930577
3124.8996343806066	3462.3142295594657	4652.961968502283	4234.841891697475	6466.553331994665	7333.087078012043	12945.395824955958	16196.775136503784	21128.52870323423	23902.707024492152	26865.209447275294	25811.0036383142	29048.404845583485
3123.914815577702	3462.499624547146	4653.1937972844	4236.233588244491	6464.270715066321	7334.697947782629	12949.31338600001	16206.416652430242	21136.279106140137	23873.171613589322	26873.838333856493	25819.277387575592	29040.11667604238
3122.910896393577	3461.668204157557	4653.6370915514835	4236.166438364819	6464.952487611506	7336.38900404075	12951.902365193166	16208.599312136872	21152.86313570463	23860.331800898402	26814.441869754603	25789.343135457642	28935.816183508156
3122.9236889738336	3462.519036162094	4653.834597968356	4235.774630544318	6465.019313507857	7335.093827067018	12957.83888337197	16198.80844212178	21148.38759104411	23900.24248647606	26841.280720021467	25821.83135183234	28926.639329819453
3124.0394026401605	3462.3362744358665	4653.232326102937	4236.517806775037	6467.5352272320115	7334.958258017612	12945.358028805713	16209.930630784538	21141.75403632991	23901.511246049908	26843.310818813814	25820.602070201527	29004.287719726562
3124.3153622275904	3462.3188631875173	4651.654230175172	4236.343399800384	6467.393728402944	7338.431120387229	12941.263045215419	16196.677306437072	21126.826604207356	23888.669790612003	26804.36801533454	25817.559315608098	28972.699091984676
3122.740182556024	3461.611205043055	4652.648738608261	4235.897069224364	6466.003525516815	7334.038497894768	12942.225063327725	16213.216027770766	21126.911392977407	23894.19016413664	26884.423361884223	25842.828917921634	28990.770143175883
3123.1949760752477	3463.7220464441107	4653.751719320614	4237.041257613899	6466.684565106943	7336.504512102657	12947.947196735615	16207.264470873684	21197.757464927316	23863.596665231806	26826.141372559563	25802.887403048	28963.070141939308
3123.583133944331	3463.491573870951	4652.633792935971	4236.0258165076275	6466.864321057191	7332.605832680371	12951.041995953627	16183.388939721588	21123.787397534303	23842.349805329974	26814.72170071339	25813.43348597137	28967.67229136854
3124.089781719269	3463.036006905417	4651.481193885093	4237.127416745419	6468.062323316537	7335.684409652605	12951.316908441031	16196.568009246099	21147.933471885193	23922.91355799962	26842.237932408752	25815.29449998287	28937.65893312964
3122.696394049385	3462.2085723516416	4653.615217942458	4235.642100256572	6463.633869288317	7335.5760161332255	12933.688196385478	16197.31735133525	21114.37976760352	23858.230992367393	26903.81737819231	25789.840778692746	29010.307221185594
3123.207884923462	3461.793190290948	4655.262808252096	4236.689635685512	6464.4681702568805	7330.593779001457	12953.777912791913	16199.065154453494	21152.989948215196	23886.331370179083	26812.99443301476	25784.654784620852	28968.460475032036
3123.375442641337	3463.148976651909	4654.144796849864	4235.511567412304	6466.851747578532	7340.09001198716	12950.404453839676	16198.418575262873	21151.89017551314	23868.55075233861	26887.618760702386	25788.996975392678	29007.928712027413
3124.661083065877	3462.6292806417337	4653.097946972442	4236.685872641728	6466.58672311598	7333.660078730238	12950.3112016592	16209.213688688458	21139.59621824947	23886.937039179207	26834.91555471269	25829.72888747159	28959.738854134437
3124.099422009769	3462.1569125208293	4653.438794647844	4234.585011760049	6464.738268579872	7329.339607089173	12947.15264264275	16206.956873036394	21132.153412171432	23901.974651175486	26879.16548355766	25792.615514406018	28975.355601732295
3123.885865398506	3462.5099320626205	4652.629216046951	4235.903087942712	6464.637723812924	7332.232054762953	12943.98518790186	16225.541480863938	21128.82642793735	23942.756317621373	26807.0655293984	25792.247150908835	29050.963808340854
3122.504497872131	3462.936638093076	4654.070643345399	4237.65469972303	6462.21221052269	7334.872721454142	12933.796655920962	16202.11349026082	21145.064365087645	23865.699768066406	26777.809445220646	25787.74963165869	28968.880495687168
3123.0703713673724	3465.5404310188846	4654.771894904032	4234.419483079547	6462.494939820379	7334.8885390161	12951.2708404272	16192.845278565988	21146.825410213503	23897.595246911256	26815.607817936132	25783.06700053968	29072.835625880267
3125.891936452765	3463.5614391638205	4653.161864430694	4234.19078086799	6463.133964408823	7334.504540511004	12943.660127077466	16207.609621603582	21167.670320344452	23911.887721011513	26835.42262962751	25785.14272516424	29023.025059463955
3124.9326522485385	3461.7477898215498	4653.664668517441	4236.655461878938	6465.599538931778	7337.756147553269	12947.567311774526	16203.187274692642	21183.934100096838	23870.33261750874	26837.103437669208	25807.479044774194	28980.312233199616
3123.6869024564994	3461.5250637656764	4652.708004682492	4238.300213292867	6462.623234901819	7333.917331648647	12928.045533005225	16197.593966920173	21163.870142133193	23892.131128294397	26839.925565018093	25786.03342959755	29005.692736937268
