16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
48.24369430541992	56.30876541137696	51.97649002075195	80.81034851074219	75.40580749511719	73.8302993774414	64.41700744628906	62.550750732421875	62.034645080566406	60.791519165039055	61.44140625	70.87287597656251	70.4794677734375
48.19284439086915	56.331596374511726	52.06932067871094	80.89823913574219	74.62417602539062	73.9259262084961	63.82951354980468	61.914047241210945	61.59441375732422	61.442825317382805	61.466171264648445	70.100390625	70.1707275390625
48.33208084106446	56.33279800415039	51.96207046508789	80.92286682128906	74.62815856933592	74.03821563720703	63.744621276855476	62.58938598632811	61.071693420410156	61.9544677734375	61.28844451904297	70.68769531250001	70.8456787109375
48.19084167480469	56.55946731567383	51.88871383666992	80.85946655273439	74.68091583251953	73.81581115722655	64.34719848632811	62.01287841796875	60.86986541748047	61.130332946777344	61.2645034790039	70.0327880859375	69.8646240234375
48.31296920776367	56.291522979736335	52.203025817871094	80.80281829833986	74.77995300292967	73.62648010253908	64.00167846679686	62.411819458007805	61.685096740722656	61.56852722167969	61.49279022216797	70.41420898437501	70.1838623046875
48.229427337646484	56.26281738281251	52.09838867187499	80.77816772460938	74.77599334716797	73.65254974365234	64.2601318359375	62.10745239257812	61.28569793701172	61.78163909912109	61.82924652099609	70.200244140625	70.1981201171875
48.16122055053712	56.32453918457032	52.0073127746582	80.87683868408203	74.77235412597656	73.64300537109375	63.74842071533203	62.57011413574218	62.08531951904296	61.72164916992187	61.23069763183594	69.5517578125	70.1479248046875
48.29006195068359	56.35288238525391	51.88640594482422	80.83234405517578	74.9161605834961	73.54232025146484	63.868492126464844	62.66262817382811	61.26690673828125	61.338478088378906	61.585395812988274	70.648388671875	70.089892578125
48.27310562133789	56.40588760375976	52.04021453857422	80.808837890625	74.75104522705077	74.0390396118164	63.92447662353515	62.439468383789055	61.524284362792976	60.86844635009765	61.56896209716797	71.241943359375	69.85063476562499
48.40206146240235	56.32862091064454	52.068824768066406	80.80437469482422	74.51637268066406	73.81468963623045	63.81946563720703	62.73014831542968	62.1170425415039	61.8541488647461	61.48553466796874	70.17646484375	70.2049560546875
48.21916580200195	56.32587432861328	51.996002197265625	80.75125122070312	75.11927032470702	73.70942687988281	63.974510192871094	62.41202545166015	61.03633117675781	61.57603454589843	60.95191955566406	69.54560546875	68.9993408203125
48.15925598144531	56.35210037231445	52.01280593872071	80.73639678955078	75.04774475097656	74.00800323486328	64.01241302490234	62.43608093261717	61.81652069091796	60.57330322265625	61.128913879394524	70.56181640625	69.5578857421875
48.24260711669922	56.29093170166016	52.045345306396484	80.9666748046875	74.83444976806639	73.6794204711914	64.0177001953125	62.22308349609375	62.04750823974609	61.344085693359375	60.92303466796874	70.627783203125	68.57080078125
48.242759704589844	56.42564773559571	52.05516815185547	80.79059600830078	74.84658050537108	74.2096939086914	63.88348388671875	62.28829193115234	61.827163696289055	61.339210510253906	61.138320922851555	70.084228515625	69.8784423828125
48.312263488769524	56.36425018310547	51.97216033935547	80.80204010009766	74.54832458496094	73.51279449462889	63.68712615966797	62.70474243164061	61.88454437255859	60.35753631591797	60.930152893066406	70.0932861328125	70.20449218750001
48.24075698852539	56.31242752075196	52.07563400268555	80.8937759399414	74.8765411376953	73.58692932128906	63.58616638183593	62.899566650390625	61.68770599365235	61.75062561035156	61.54351043701171	71.17409667968751	70.56860351562501
48.45733642578124	56.430702209472656	52.05801010131836	80.74413299560547	74.91444396972655	73.89859771728516	64.20062255859375	62.45352172851561	61.92919921874999	61.2480239868164	61.24058532714844	70.4366455078125	70.2130615234375
48.39189529418946	56.4531135559082	52.10371017456055	80.73321533203125	74.70918273925781	73.55756378173828	64.01493072509764	62.72554779052734	62.280395507812486	60.178184509277344	61.41313934326171	69.8234130859375	70.61669921875001
48.239994049072266	56.2774658203125	51.99708938598633	80.76715850830078	75.28374481201172	73.67539215087892	64.40522003173828	62.74040222167969	61.685005187988274	61.08261108398437	61.27677154541015	70.685302734375	70.504296875
48.25187683105469	56.39059066772462	52.06277847290039	80.96060943603516	74.98214721679688	73.6629409790039	64.1872787475586	62.337066650390625	62.070075988769524	61.24003601074217	61.087509155273445	70.912060546875	70.48530273437501
48.2659912109375	56.44372940063476	52.139549255371094	81.1365737915039	74.73136138916014	73.79869079589844	63.82878112792969	62.67100524902343	61.63849639892579	61.52142333984375	61.41707611083984	70.1123046875	69.9251220703125
