16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.54548	0.54542	0.3359	0.5457	0.33596	0.2911	0.1458	0.097	0.07288	0.05842	0.05168	0.05836	0.05142
0.54548	0.54572	0.33544	0.54582	0.33594	0.29128	0.14558	0.0972	0.07284	0.05828	0.05156	0.0584	0.05154
0.54562	0.54572	0.3358	0.54608	0.3359	0.2911	0.14556	0.0971	0.07282	0.05848	0.05164	0.05834	0.05154
0.54568	0.54588	0.33582	0.54562	0.336	0.29124	0.1455	0.09704	0.07282	0.05846	0.05148	0.05832	0.05148
0.54532	0.5459	0.3357	0.54582	0.33628	0.2913	0.14576	0.09704	0.07282	0.05828	0.05156	0.05838	0.05152
0.54596	0.54576	0.33572	0.54558	0.336	0.29094	0.14574	0.09718	0.0728	0.0584	0.05154	0.05832	0.05164
0.5454	0.54568	0.33574	0.54598	0.33594	0.29148	0.1456	0.09706	0.07282	0.05824	0.05152	0.0584	0.05152
0.5455	0.54578	0.33572	0.54564	0.33594	0.29118	0.1456	0.0971	0.0727	0.05834	0.0515	0.05836	0.05168
0.5453	0.54572	0.33588	0.54578	0.33618	0.29118	0.14596	0.097	0.0729	0.05826	0.05146	0.05844	0.05154
0.54562	0.54596	0.33568	0.54556	0.33586	0.29098	0.1457	0.09704	0.07282	0.0584	0.05152	0.05838	0.05156
0.54566	0.546	0.33578	0.54622	0.33594	0.29108	0.14552	0.097	0.0728	0.05832	0.05158	0.0583	0.05152
0.54552	0.54564	0.33586	0.54596	0.33596	0.29126	0.14552	0.09706	0.07294	0.05846	0.05152	0.05834	0.05144
0.54576	0.54582	0.33548	0.5459	0.33596	0.2914	0.14576	0.09726	0.07284	0.05846	0.05158	0.05828	0.05154
0.54568	0.5459	0.33602	0.54564	0.33618	0.29108	0.1456	0.0972	0.07274	0.05834	0.05146	0.0584	0.05148
0.5457	0.54574	0.33574	0.54566	0.33614	0.29118	0.14566	0.09714	0.07298	0.05842	0.05146	0.05832	0.05158
0.5454	0.54572	0.33552	0.54578	0.33622	0.29118	0.1458	0.09708	0.07278	0.05836	0.05158	0.05836	0.05154
0.54602	0.5458	0.33584	0.5456	0.33636	0.29134	0.14552	0.0971	0.07278	0.05824	0.05148	0.05826	0.05154
0.5454	0.54576	0.33586	0.54612	0.33624	0.29116	0.14544	0.09696	0.0729	0.0584	0.05148	0.05828	0.05142
0.5456	0.54554	0.33566	0.5457	0.33592	0.29104	0.14562	0.09706	0.07284	0.05832	0.05154	0.0585	0.05156
0.54554	0.5457	0.33592	0.54584	0.33638	0.2912	0.14588	0.09704	0.07302	0.05832	0.05152	0.0584	0.0515
0.54562	0.54574	0.3359	0.54578	0.3361	0.29106	0.14574	0.09716	0.0728	0.05836	0.05142	0.05842	0.05162
0.54572	0.5455	0.3356	0.54626	0.33602	0.29148	0.14552	0.09714	0.07282	0.05836	0.05146	0.0583	0.05148
0.54534	0.5458	0.33602	0.54608	0.33608	0.29098	0.14558	0.09704	0.07276	0.0584	0.05164	0.05842	0.05152
0.54574	0.54578	0.33564	0.54606	0.33576	0.29112	0.1456	0.0971	0.07276	0.0583	0.05152	0.0584	0.05156
0.54558	0.54576	0.33568	0.54588	0.33586	0.29142	0.1455	0.09712	0.07288	0.05834	0.0515	0.05838	0.05146
0.54574	0.5458	0.33594	0.54576	0.33596	0.291	0.14582	0.097	0.07288	0.0583	0.05158	0.0584	0.05164
0.54538	0.54568	0.33588	0.54596	0.33588	0.2913	0.1456	0.09706	0.07288	0.0583	0.0516	0.0583	0.05144
0.54604	0.54548	0.33574	0.54548	0.3358	0.29104	0.14552	0.09712	0.07294	0.05836	0.0515	0.05836	0.0515
0.54548	0.5457	0.33606	0.54578	0.33594	0.29146	0.14546	0.09702	0.0728	0.0583	0.05164	0.05832	0.05144
0.54556	0.54586	0.3357	0.54568	0.33576	0.2912	0.14556	0.09698	0.07278	0.0583	0.05158	0.05832	0.05148
