16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
2814.3040400998602	3156.3669125161973	4518.117557386724	3832.7121366405117	5772.724957533285	6526.167987707059	11373.302392792284	15256.003097251609	19710.037925026634	22196.483612060547	24680.48378273293	23874.94405110677	26716.571384006078
2816.827380703581	3155.894057695256	4510.863510878769	3835.7859072477922	5777.66197574717	6533.958421287123	11389.914979325964	15293.678390645535	19731.946107817857	22139.61872833454	24638.70578342014	23977.49439770023	26592.556168051327
2815.010248745843	3157.2790164320336	4515.595723669793	3834.633028634174	5778.424792155203	6540.003970024616	11376.437806246573	15358.764434529243	19723.758464906274	22148.42721035606	24562.334131311487	23847.847982169755	26561.32733380353
2815.3513101145872	3156.9583372132706	4515.715722758401	3833.30822452571	5777.762200270726	6528.946993162306	11436.864839377979	15351.517255916151	19744.104327577534	22208.914851510763	24727.57410120081	23911.40034656651	26650.160330313225
2816.3317337776853	3155.011290617626	4516.64308483681	3834.552119895456	5766.461789608002	6526.760395810249	11393.9600931087	15235.2145899122	19706.063154267104	22066.501592168745	24643.2388530058	23907.857225430722	26671.557956271703
2815.8842077577747	3156.5901161967845	4512.463177738484	3831.7044576009116	5772.667761724066	6525.943605162257	11358.39161119963	15289.030342458565	19771.19562816035	22211.852826570208	24641.10009810504	23852.946711521523	26387.23569757798
2818.290754849187	3154.864182343354	4516.412689762302	3832.9469984856205	5781.617862784603	6526.874981338172	11389.248760034006	15337.672189017323	19617.895646528763	22080.57202790913	24733.395046657984	23902.59818026894	26772.647433810766
2814.690657429737	3155.6632502674483	4515.245285141184	3834.107071881133	5777.013841173764	6524.423294478302	11355.577435409814	15279.81000525929	19774.64757813998	22247.200770093907	24535.970334653503	23892.065684000652	26750.479171525185
2813.9836328881293	3157.996395629765	4511.971907182174	3833.0243981402855	5773.357755514751	6526.496627889507	11357.267137984154	15326.185004655705	19725.066859547685	22130.397771367963	24652.14448816636	23839.724691290605	26594.28820890539
2814.0727578726473	3158.296725546667	4514.330083673651	3829.090242880091	5774.029357146022	6527.11591908245	11388.741748433718	15346.21816285899	19769.69198215227	22211.281876814992	24815.068100437973	23828.26805114746	26847.46494999638
2813.5104529185646	3158.9862225825827	4514.575338497215	3834.148535981846	5768.844592552603	6527.038982936314	11372.623108980948	15327.311007775994	19893.56432955689	22014.92957819521	24580.684021441604	24044.513702392578	26453.5974573206
2812.109252279119	3156.8172366120093	4520.315661209042	3833.1647906128164	5782.6423944446315	6528.780481836818	11341.863301954505	15306.486210352938	19790.48077653094	22257.14171959075	24745.40121415082	23901.44044989782	26572.481791178387
2814.5997099174087	3156.8460621727427	4516.665855150544	3832.1988018238603	5773.085411813192	6530.359360645232	11365.594998211927	15293.70958559981	19733.15730239406	22088.239067479182	24694.44981327763	24065.908632780378	26460.26611328125
2815.436579042062	3156.392410440805	4521.896053292898	3834.7687402745532	5769.979879722832	6522.995104892649	11354.730840314898	15280.591117011176	19735.097885131836	22145.672848350125	24487.9339733263	23770.99305196525	26505.428202012004
2817.481090074841	3156.970637713292	4515.573090197993	3834.5253985861073	5775.970351359687	6514.855118485184	11393.239312138117	15256.952356409143	19751.64237929268	22075.477399324114	24719.281304151493	23779.55960911631	26596.183207497666
2815.325130787931	3158.9053838089153	4514.965159312917	3835.3820372826817	5779.5426555883105	6521.939801740216	11377.227889907943	15294.855694438136	19653.05117741684	22241.17556944588	24636.507034301758	23836.790720621746	26508.1503095418
2816.210451116831	3158.7379566137342	4516.308124248798	3834.3877265108777	5771.46167695708	6527.6130525599265	11345.97079854616	15342.863920693086	19671.568056432214	22131.414602923865	24841.729332419003	23830.458028427023	26693.245943854836
2814.8377323243135	3156.336724470203	4517.082417948862	3835.661514945652	5776.973068714142	6523.238478271923	11358.731181909006	15318.52294351453	19727.385117232432	22160.7981164471	24655.608569874483	23934.10875906352	26763.14601191768
2814.43378088889	3155.563228814177	4518.751325554022	3833.9392098680887	5778.825283050537	6519.132380862888	11392.61023315861	15311.071010822421	19669.620002188334	22094.358805737465	24650.174028733196	23842.811584472656	26577.462090386285
2814.18571176455	3156.8886577219205	4515.583775624507	3832.5096189285337	5774.188564862578	6528.743477754815	11370.794147464401	15280.728007471838	19849.44372820708	22015.84948609207	24630.17216435185	23916.194313450862	26703.008964880188
2815.9778250202144	3157.8217365945034	4515.059878317158	3831.476405046988	5768.25899498485	6530.615660521361	11396.549117397255	15274.291814759721	19680.27905720036	21997.994934486236	24743.53593938491	23850.26021720537	26567.656905562788
2814.877716746576	3156.329031377973	4517.106996586798	3833.191900262528	5776.778770125415	6525.086067818306	11388.321997414172	15246.488429881909	19740.23183186849	22116.193584367342	24681.176079644098	23913.590531600148	26579.280397785245
2814.1410605421343	3153.975282001311	4517.291968976948	3829.3844024186888	5778.199610955629	6524.142601507173	11376.529194862176	15291.169632312864	19667.671947944455	22077.22161945544	24571.650168474982	23900.66993157595	26773.784778736255
2815.853297014645	3155.304338761409	4514.857624353987	3833.7532954868325	5771.626482953082	6522.917532706046	11379.086379463792	15324.672805928738	19734.97576829864	22087.072071276212	24823.65502251519	23940.77477865661	26685.241416648583
2815.6284224766914	3156.2008295114542	4512.08563411937	3834.3543711776438	5772.269257931126	6531.359698321368	11375.740644367339	15286.121811977653	19836.79076771677	22183.11945597331	24749.079746986503	23762.771506714664	26694.753590752098
2813.9870646396116	3155.8363909882623	4517.790976535069	3832.1742236729515	5773.755076536938	6535.519780339421	11352.640517214511	15309.71259714287	19663.46182474276	22089.060615090762	24651.029530693504	23992.64581945558	26631.157486527056
