16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.0231	0.02318	0.01644	0.02312	0.01434	0.0124	0.00626	0.00484	0.0037	0.00338	0.00298	0.00338	0.00302
0.02316	0.02318	0.01646	0.02316	0.01426	0.0124	0.00628	0.00488	0.00372	0.00336	0.00296	0.00336	0.00302
0.02304	0.02314	0.01644	0.02314	0.01436	0.01246	0.00622	0.00484	0.0037	0.00336	0.003	0.00334	0.003
0.02304	0.02312	0.01646	0.02312	0.01428	0.0124	0.00624	0.0049	0.0037	0.00336	0.003	0.00336	0.00298
0.02306	0.02312	0.01654	0.02318	0.01434	0.01248	0.0063	0.00486	0.0037	0.00336	0.003	0.00336	0.00298
0.02306	0.0232	0.01648	0.0231	0.01422	0.0124	0.0063	0.00488	0.0037	0.00336	0.003	0.00336	0.00302
0.02318	0.02314	0.01642	0.02312	0.01432	0.0124	0.0063	0.00482	0.0037	0.00334	0.00296	0.00336	0.003
0.0231	0.02318	0.0165	0.02316	0.01438	0.01242	0.00632	0.00486	0.00368	0.00334	0.00298	0.00338	0.003
0.02312	0.02318	0.01646	0.02314	0.01424	0.01242	0.00628	0.00488	0.0037	0.00336	0.00302	0.00336	0.003
0.0231	0.0231	0.01644	0.02312	0.0143	0.01236	0.00626	0.00488	0.0037	0.00334	0.00302	0.00336	0.00296
0.02306	0.02318	0.01652	0.02322	0.01438	0.0124	0.00628	0.0049	0.0037	0.00338	0.00298	0.00336	0.00302
0.02308	0.02312	0.01644	0.02316	0.01424	0.0124	0.0063	0.00486	0.00372	0.00334	0.00298	0.00336	0.00302
0.02306	0.02314	0.0165	0.02312	0.01434	0.01238	0.00624	0.00486	0.00368	0.00336	0.00298	0.00338	0.00296
0.02316	0.02316	0.0165	0.0231	0.01434	0.0124	0.00624	0.00488	0.00368	0.00338	0.00302	0.00336	0.00302
0.02302	0.02316	0.01642	0.02312	0.01428	0.0124	0.00626	0.00488	0.00372	0.00336	0.00302	0.00338	0.00298
0.02306	0.02314	0.01646	0.02312	0.01426	0.01246	0.00624	0.00486	0.0037	0.00338	0.00298	0.00336	0.003
0.02306	0.02314	0.01646	0.02318	0.01432	0.01238	0.00626	0.00486	0.00372	0.00338	0.003	0.00338	0.00302
0.0231	0.02312	0.01648	0.0231	0.01434	0.01236	0.00624	0.00484	0.0037	0.00336	0.00296	0.00334	0.00298
0.02312	0.02314	0.01654	0.02318	0.01424	0.01242	0.0063	0.00484	0.0037	0.00338	0.003	0.00336	0.00298
0.02308	0.0232	0.01646	0.02314	0.01438	0.0124	0.00628	0.0049	0.0037	0.00338	0.003	0.00336	0.00298
0.02306	0.02314	0.01648	0.02316	0.0143	0.01244	0.00628	0.00488	0.0037	0.00336	0.00302	0.00338	0.00304
0.02312	0.02312	0.0165	0.02314	0.01424	0.0124	0.00632	0.00484	0.00368	0.00338	0.00298	0.00334	0.003
0.0231	0.02316	0.01644	0.02312	0.01432	0.01246	0.00628	0.00486	0.00368	0.00338	0.003	0.00338	0.003
0.0231	0.0232	0.01644	0.02312	0.0143	0.01246	0.00626	0.00488	0.00368	0.00336	0.003	0.00336	0.00298
0.02308	0.0232	0.01648	0.02318	0.01428	0.01238	0.00626	0.00486	0.0037	0.00336	0.003	0.00336	0.00296
0.02312	0.0231	0.0164	0.02308	0.01426	0.01246	0.00624	0.00486	0.00368	0.00336	0.00304	0.00334	0.003
0.02316	0.02314	0.01644	0.02312	0.0143	0.01248	0.00626	0.00486	0.00368	0.00338	0.00298	0.00334	0.00302
0.02306	0.02314	0.01652	0.02318	0.0143	0.01246	0.00626	0.00486	0.0037	0.00336	0.00298	0.00336	0.00296
0.02304	0.02316	0.01646	0.02312	0.01426	0.01242	0.0063	0.00484	0.00368	0.00336	0.00296	0.00334	0.003
0.0231	0.02314	0.01646	0.0231	0.01428	0.01248	0.0063	0.00486	0.00372	0.00336	0.00302	0.00334	0.00298
0.02306	0.02314	0.01642	0.02316	0.01434	0.0124	0.0063	0.00488	0.00368	0.00336	0.003	0.00332	0.003
