16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
581.270923614502	651.051139831543	676.8447303771973	952.1773223876954	889.1065063476562	872.6602020263672	767.2740097045898	819.1663284301757	804.967643737793	824.1385345458984	822.2370986938475	951.3906249999999	944.45537109375
581.6088676452637	651.5066146850586	677.4124717712403	952.5044860839844	890.2498168945312	874.2546615600586	767.9995880126953	819.9811935424804	806.5854034423828	823.9205017089843	823.3515472412108	953.2671386718749	948.0337890625
581.2742233276367	651.7360687255859	676.6494369506836	952.3247680664064	889.3793563842773	873.9937133789062	769.3513641357422	819.1945037841797	805.6415863037109	826.0153656005858	823.4036407470703	949.7822021484376	944.8532958984374
581.2972068786621	651.7801284790039	676.9245529174804	952.0105133056641	888.8648300170897	874.8811111450194	770.455924987793	819.8033523559569	806.4018402099608	826.9858932495118	822.012336730957	952.960498046875	945.623681640625
581.3033676147461	651.7839622497559	677.4539375305176	952.760009765625	889.3363952636718	873.6221237182616	769.3611145019531	819.4988250732421	804.2385635375975	825.8332901000977	822.689208984375	954.7208740234375	950.6223388671876
581.3130187988281	651.6943359374999	676.6523361206055	952.6107330322266	889.1209259033203	874.0193481445312	768.9068298339844	819.0202331542969	805.5844573974608	828.1002731323242	824.3058013916014	950.8697998046875	946.6102783203125
581.03759765625	651.2654113769531	676.9626426696776	952.5340576171875	890.6810760498045	873.3510131835938	767.9311065673828	820.1407928466797	806.1353759765624	826.0732040405273	823.7243728637695	952.4120849609375	944.4681640625
581.0095024108887	652.120246887207	676.9046401977538	951.8972396850586	887.903938293457	873.7185974121094	767.7415008544921	818.962646484375	805.0161895751952	827.7861099243164	820.7539901733398	951.9429199218749	947.6979980468751
581.3420295715332	651.8679618835449	677.5515937805176	952.3447265625	889.6360931396484	874.9517898559569	769.0124359130859	819.681655883789	806.4969635009764	824.113151550293	820.7933349609375	950.7381591796876	944.5819824218751
580.5149841308594	651.7744445800781	676.9334411621094	952.9903106689452	888.6053924560547	873.1193389892578	768.3356552124022	820.677131652832	804.3309173583984	825.0849151611328	821.5493087768555	951.6905517578125	943.6456298828125
580.7406425476074	651.1723518371582	676.2154388427733	952.5144653320311	889.9338455200195	873.3059463500975	770.0563201904296	820.8575820922853	806.8367385864257	825.6521301269531	821.7104644775392	949.4546630859376	947.7310058593749
580.8880043029785	651.3606834411621	677.3878479003906	952.0417098999023	890.2633438110352	872.5854721069337	768.7845840454102	820.9454040527344	807.1893539428711	826.0969619750975	820.5573348999022	953.3450927734375	945.28857421875
580.8740997314453	652.2121047973633	676.4129829406738	952.653968811035	888.3571014404298	875.3510513305664	769.4393692016602	820.01895904541	806.1091232299804	825.8318252563475	822.0305786132811	951.9414550781249	944.8600830078125
580.7064437866211	652.0386123657227	675.3558540344239	953.0526123046875	888.9823150634764	874.1473388671875	768.482437133789	818.5189590454102	805.8133163452147	825.6138153076172	821.1167678833007	951.3912353515626	947.0325439453127
580.2128791809082	651.7085838317871	676.6680335998535	953.4136962890625	891.0783920288087	873.8036499023439	767.6610946655273	820.0339050292969	805.1434936523436	825.3252868652344	821.5263061523438	951.5498291015625	948.1866943359377
581.0862922668456	651.7120933532715	677.3857498168944	952.5960845947266	889.0006484985352	872.4246139526366	768.659294128418	820.5288391113281	806.8410415649415	828.3942718505859	820.5234832763672	950.5273193359376	945.8950439453126
580.7593536376953	652.1883201599121	676.6736793518066	952.6099548339843	889.4675445556641	874.1111755371094	768.1308288574218	820.9350357055664	805.9179153442383	826.1576843261718	821.4405899047852	951.4644287109376	946.1767089843751
580.6795501708984	652.2477912902832	677.4098014831543	953.4218673706055	889.6207351684569	873.908317565918	768.3844528198241	818.3263320922852	805.1323928833007	826.8167037963867	821.4251174926758	952.013134765625	944.80078125
581.0640716552734	652.0735359191895	677.2197341918945	952.9555435180664	889.6402587890624	874.9379425048828	767.5484390258789	818.6659240722656	803.8927459716796	825.086082458496	821.6989974975586	954.2574462890625	946.3866455078125
580.6294059753417	651.7129135131836	676.723747253418	952.8259277343749	889.9231796264648	874.0382537841797	770.3648071289061	818.2414627075195	806.3937377929686	824.5976943969727	823.3521194458008	951.3280273437501	947.02333984375
580.8481407165527	651.762809753418	677.1713066101075	952.3292083740234	888.6158981323241	873.9449844360352	768.2206420898438	820.068145751953	805.862823486328	824.5422821044922	820.2965469360352	952.4891845703124	946.5771484375001
580.8318901062012	651.8430709838867	677.1509552001953	952.3153839111328	888.6823654174805	872.8171234130859	767.9451370239257	818.9268264770508	804.1728515624999	826.7245559692383	821.8026351928711	951.04765625	945.452978515625
580.1460075378418	652.1076202392578	676.5880012512207	952.692512512207	888.2078247070312	874.6143722534179	768.9590377807617	820.3959274291992	805.6381530761718	826.7782974243165	824.3748321533203	951.643310546875	944.3991943359375
580.8610153198242	651.297435760498	676.3250160217286	952.5812759399413	889.1193008422852	874.6214447021483	768.3628692626952	818.7423706054686	806.463134765625	827.317108154297	825.8348007202148	954.6072998046875	944.2202880859375
