unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	3142.5647031653325	3485.0268930821985	4653.184215905859	4250.543965140909	6430.504342314204	7290.602900978001	12900.217117801789	15959.806740283966	20708.817702073316	22491.672251484182	25187.799665662977	24255.869435329063	27154.169029952413
maxI	3148.253227998167	3492.729435285771	4664.361067712989	4260.866970634963	6452.247967407574	7312.373770477345	12997.924507438362	16108.442373312864	20936.144995935185	22818.98021697998	25557.21261528101	24579.501152038574	27564.58453917771
avrgI	3145.64085080865	3488.69772837219	4658.087125103262	4255.972128916927	6437.713462777757	7301.112666536215	12944.974413241249	16026.742447329383	20805.82665742269	22627.916069805688	25338.28127756809	24389.12144182247	27304.046147464927
minD	0.0227	0.02274	0.01738	0.02276	0.01402	0.01218	0.00614	0.0051	0.00388	0.004	0.00354	0.004	0.00354
maxD	0.02286	0.0229	0.01758	0.023	0.01418	0.01234	0.00624	0.0052	0.00394	0.00406	0.00364	0.00408	0.00364
avrgD	0.022765200000000006	0.022823600000000003	0.0174522	0.0228488	0.0141032	0.012247400000000002	0.006194799999999998	0.005150200000000001	0.0039048000000000004	0.004030600000000001	0.0035819999999999997	0.004034600000000002	0.0035817999999999996
minE	71.40939712524414	79.3962287902832	80.97368240356445	116.22267150878905	108.37703704833983	106.76905059814453	95.46672821044922	98.05705261230469	96.4888687133789	108.46616363525389	107.54802703857423	124.69050292968751	123.18110351562501
maxE	71.90301895141602	79.88407135009766	81.80316925048827	117.36827087402344	109.51549530029297	108.07976531982422	96.81278228759766	100.05574035644531	98.34828186035155	110.25620269775392	110.2470932006836	126.85036621093751	127.02014160156249
avrgE	71.6111322402954	79.62462253570557	81.29384517669678	116.69260391235352	108.95076873779297	107.30355903625488	96.2295346069336	99.04877151489258	97.49066436767578	109.44413887023926	108.91334907531738	125.95186718750001	125.18034619140624
