8_no_PLL	16	24	48	72
15505.59997558594	14257.919311523438	13780.014038085938	13959.869384765627	14707.168579101562
15399.94812011719	14209.16748046875	14238.05236816406	13985.321044921877	14707.443237304686
15516.76940917969	14169.525146484375	13733.96301269531	14064.46838378906	14841.339111328123
15505.59997558594	14262.26806640625	14024.459838867188	14004.95910644531	14647.201538085936
15450.531005859377	14311.340332031248	13745.086669921873	13987.792968750002	14720.214843749998
15558.42590332031	14336.746215820314	14231.735229492188	13998.687744140623	14732.757568359373
15502.349853515625	14192.596435546877	13725.585937499998	14037.82653808594	14639.877319335936
15469.436645507814	14291.015625	14233.29162597656	13996.765136718748	14802.703857421875
15417.526245117188	14184.585571289064	13982.711791992186	13929.370880126951	14698.928833007812
15426.910400390627	14156.799316406252	14007.247924804688	13984.863281250002	14725.891113281248
15557.464599609375	14179.000854492186	14236.816406249998	14078.01818847656	14559.173583984375
15515.670776367188	14182.708740234375	13966.69006347656	14116.790771484375	14657.730102539062
15461.608886718752	14226.882934570312	13739.68505859375	14041.076660156252	14697.601318359373
15516.403198242188	14210.815429687502	14217.819213867188	13985.458374023438	14777.66418457031
15436.34033203125	14239.837646484375	13715.927124023436	13932.815551757814	14689.40734863281
15575.958251953125	14243.270874023438	13974.975585937498	14067.352294921873	14684.783935546873
15434.097290039062	14235.943794250488	13985.183715820312	14075.408935546873	14676.269531249998
15395.507812500002	14225.006103515625	14002.0751953125	13994.476318359377	14724.884033203123
15435.97412109375	14381.607055664064	14224.227905273436	14042.175292968748	14687.438964843746
15580.078125	14195.983886718752	13988.433837890623	13991.867065429688	14669.082641601559
15526.47399902344	14267.440795898438	14240.29541015625	13988.479614257812	14690.368652343748
15424.072265625	14225.830078125	13756.805419921875	14001.983642578123	14715.316772460934
15511.505126953127	14422.668457031248	14007.75146484375	13989.12048339844	14664.001464843748
15567.2607421875	14288.406372070312	14221.02355957031	13999.053955078125	14669.620513916016
15498.09265136719	14191.177368164064	13759.368896484375	14027.801513671875	14713.348388671873
15404.022216796877	14164.35241699219	14007.15637207031	13996.536254882814	14617.080688476559
15500.839233398438	14182.754516601562	13736.16027832031	14063.552856445312	14721.954345703123
15434.50927734375	14205.917358398438	13718.627929687498	14000.015258789062	14629.60338592529
15394.683837890627	14251.8310546875	14237.136840820312	13989.166259765627	14687.667846679684
15409.515380859375	14257.781982421873	14008.575439453125	13986.968994140627	14693.298339843748
15502.120971679686	14199.554443359373	13782.943725585938	14013.384819030762	14665.832519531248
15406.90612792969	14327.362060546875	13966.918945312498	14066.345214843752	14693.069458007809
15450.576782226562	14430.404663085938	13753.555297851562	13996.994018554686	14681.442260742186
15493.881225585936	14219.284057617188	14234.893798828125	13923.75183105469	14627.975463867186
15512.054443359375	14180.162429809572	14237.960815429686	13986.099243164066	14815.612792968748
15582.68737792969	14237.9150390625	13980.743408203125	14072.3876953125	14723.968505859373
15415.237426757812	14187.149047851564	14009.3994140625	13980.606079101564	14735.9619140625
15508.758544921877	14327.728271484377	13741.65344238281	14049.13330078125	14635.848999023436
15441.009521484373	14173.095703125002	13825.881958007814	14052.612304687502	14722.73254394531
15513.931274414064	14209.075927734377	14240.844726562498	13983.032226562502	14712.84484863281
15417.434692382814	14169.25048828125	14247.390747070312	14005.599975585936	14728.225708007809
15481.292724609377	14177.719116210938	13787.612915039062	14030.960083007814	14680.847167968748
15557.281494140625	14170.71533203125	13970.901489257812	14081.085205078125	14653.747558593746
15594.131469726564	14169.84558105469	14226.104736328123	13930.526733398441	14672.2412109375
15443.344116210936	14187.469482421875	13748.199462890625	13992.00439453125	14658.599853515623
15599.670410156252	14270.645141601562	14227.478027343748	13978.591918945314	14688.67492675781
15549.636840820314	14193.695068359375	13760.284423828123	14059.43298339844	14711.791992187496
15587.768554687502	14226.150512695312	14245.056152343748	14001.983642578123	14685.424804687498
15411.346435546877	14209.67102050781	14003.90625	13924.575805664064	14732.345581054688
15417.617797851564	14166.915893554688	13987.884521484375	14034.301757812502	14727.859497070309
