8_no_PLL	16	24	48	72
4088.507758246528	7947.285970052083	11801.767349243164	22901.407877604168	33536.529541015625
4100.714789496527	7798.936631944444	12046.559651692709	22636.659683719758	34596.25244140625
4095.4930822276538	7847.9895431004215	11932.373046875	23415.120442708332	33553.35053943453
4101.204472547137	7849.532566713483	12063.344319661459	23014.19165826613	33470.916748046875
4090.033637152778	7841.646001580056	12095.133463541666	23462.422688802082	33537.365141369046
4097.154405381944	7833.184136284723	11994.425455729166	22869.479271673386	33173.33403087797
4083.5588337988825	7824.028862847223	11949.15771484375	23608.907063802082	33496.09375
4101.647271050348	7833.184136284723	11970.011393229166	22741.010112147178	35006.7138671875
4101.901584201389	7827.419704861111	11835.817430840163	23499.552408854168	33317.20261346726
4091.4747450086807	7826.741536458333	12020.111083984375	22648.965158770163	33273.3154296875
4093.6787923177085	7847.425672743056	12068.684895833334	23669.942220052082	34983.062744140625
4083.4214952256943	7839.9658203125	12014.516194661459	22666.93115234375	33576.60202752976
4089.8640950520835	7833.353678385417	11983.998616536459	22782.84872731855	33283.99658203125
4093.4297773573135	7786.390516493056	11941.5283203125	23246.256510416668	34669.49462890625
4093.4472110684355	7799.784342447917	11921.437581380209	22706.062563004034	33580.235072544645
4095.2373483327515	7801.649305555556	12053.934733072916	23633.829752604168	33338.165283203125
4098.56188896648	7806.396484375	12046.051025390625	22673.08388986895	34737.396240234375
4092.5767686631943	7803.514268663194	11968.739827473959	23396.30126953125	33218.3837890625
4107.411702473958	7827.928331163194	11934.661865234375	22963.968912760418	33486.9384765625
4093.085394965278	7828.267415364583	11841.837565104166	23350.016276041668	34628.2958984375
4102.410210503473	7845.052083333333	11963.653564453125	23013.3056640625	33522.83296130953
4103.08837890625	7848.16099016854	11935.170491536459	23246.76513671875	33482.36083984375
4098.306155071578	7782.808939615886	12057.288218352754	22718.81103515625	34996.03271484375
4099.584824546089	7841.131660375702	12077.97810182733	22713.445848034273	33531.55226934524
