16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
1886.6841824679527	2234.362652315967	3314.977235036439	2657.1780552808577	3961.646968728492	4486.347387004392	7657.358275258926	11159.671789923832	14655.010655241193	18120.059859281206	20455.390979082156	19531.89822862733	22020.96810707679
1886.9493007179133	2233.5987088181373	3316.5735625658476	2655.816695179035	3960.885616744941	4487.937791186878	7655.20810945698	11156.46114317019	14651.503885382295	18109.210556101913	20453.744818040286	19517.140372795962	22026.148061350075
1886.2293147723744	2232.981131760068	3315.283798147756	2656.023963088201	3960.2493673538597	4487.831952067388	7656.710424082556	11153.51614803498	14644.159651234791	18108.181039193518	20459.342091688774	19529.31120661818	22015.386667007057
1887.0917174563906	2232.4754307422554	3315.94504176238	2656.356357058672	3961.204056113768	4488.344772563685	7655.9751831516205	11163.326243987034	14649.763146871353	18127.7592976888	20451.45406483713	19532.663634274577	22017.35317802531
1886.4201368579006	2231.734785229486	3315.422665031742	2656.3109333285215	3961.0379493228734	4487.225313990753	7656.990209764979	11162.050946535492	14651.437487949646	18107.327629538144	20465.394370576254	19518.515933480416	22020.53915741097
1885.9758327532422	2232.6609284651117	3316.7978345771967	2655.5303759182552	3960.554045268356	4487.952400168587	7657.673533721486	11156.74442715115	14652.671929256034	18116.637587322803	20465.635385452042	19518.532100618308	22026.154631102734
1887.3071557634405	2232.548112745209	3315.2628249759423	2654.1588348465543	3961.7371014933105	4488.754957325797	7656.813298345378	11158.113306612115	14647.384934116093	18112.938282853465	20470.52510579427	19539.90950667594	22015.498783011775
1886.934405603127	2233.2324753857374	3315.177515670273	2654.7900132415903	3963.9346111891186	4489.283585125066	7657.331578871783	11156.774236041852	14653.216323794872	18110.2608802576	20456.350668986935	19529.409615303637	22028.407755218846
1886.8920424027178	2233.3724418987626	3316.097503092528	2654.9320361264154	3961.5084271912183	4487.612657601081	7656.093993921861	11158.827276473005	14653.199023580515	18117.817639183122	20469.758245680066	19515.310399672566	22025.875655712447
1886.2885093092739	2232.9545343309396	3317.913377141378	2654.595712485466	3963.2494923254744	4489.281778350879	7657.829415861261	11157.687176667427	14654.646283412889	18113.088607788086	20466.950948765214	19522.83894192618	22019.46567954732
1886.2124277294001	2231.92306249508	3318.860227091788	2655.243167419864	3962.446642050735	4489.2870519115095	7655.597611122023	11160.129263149318	14653.312916658362	18121.397720192963	20455.30915069986	19522.09535516139	22021.092839840887
1886.2299519721423	2233.0021665942286	3317.9332348872754	2656.766058287504	3961.3068142824104	4489.165813648563	7655.462890705734	11159.101085484383	14656.334889999136	18127.26228290034	20457.83548512945	19529.428122178564	22021.93739574518
1886.2837491117682	2232.9653862232103	3317.6434300684336	2656.513692871217	3961.8868862579843	4488.951220479524	7655.932755405351	11158.342534452338	14652.185829612743	18115.092177755083	20469.48824173365	19533.50879694357	22024.63634252421
1887.96688472071	2232.0791351298367	3317.560591139235	2656.912870891242	3960.444923313472	4489.247686632509	7656.0182540827345	11154.290573301461	14655.258775342849	18118.9833357333	20455.54342046221	19525.30949719089	22014.844671208808
1886.5285143530368	2233.03718211279	3317.141695007739	2656.0036426278443	3961.6466564067905	4489.459766000157	7655.610402665184	11157.739954925493	14655.589517761024	18117.364053712772	20455.80362662291	19530.48895079328	22009.166098709677
1887.2381614718133	2233.215270081859	3316.9818676577784	2655.0607688962236	3963.1666515082616	4488.779574024434	7655.064954437521	11156.007900648452	14653.347770252976	18121.96091601723	20454.62900797526	19535.99542941687	22025.716514363845
1886.3469811464659	2232.538350602704	3316.8932648955797	2655.5073352553873	3962.9708557903655	4488.228669505617	7656.9094676816485	11157.32652269747	14647.949874670796	18110.056502943717	20474.691029480924	19526.63863030449	22029.186838638852
1886.9683111157033	2232.2241710262942	3316.9424809257885	2654.897959414343	3961.7242277092796	4489.215981502449	7655.517752437073	11155.38376363982	14651.90429341757	18122.068441139076	20449.988675257515	19531.360505832236	22021.940431508476
1886.7174976537997	2232.1738171600296	3317.5443831353537	2655.063639717419	3960.384913496356	4488.54958798184	7655.073882094504	11157.447666064647	14646.588517532378	18119.74897375638	20451.790873209637	19535.929469738978	22021.242885782467
1886.573314113768	2232.4948822238443	3316.9566671304383	2655.2971467308907	3961.976033448685	4487.964661844013	7657.3648992574435	11155.770650302726	14650.209945626908	18109.602719671468	20447.65851651019	19528.955066614362	22031.417651262964
1885.7782204977948	2233.0100534904677	3316.891611188582	2655.868747476295	3962.094509022585	4487.941978628231	7656.563889117721	11161.990229252684	14641.390466257884	18123.692355589843	20466.083905231226	19530.271134286555	22021.159800037884
1885.965362862586	2233.1309091225166	3316.4776390667944	2656.0998260854763	3961.2376463514724	4488.81446943602	7656.739322146231	11161.974913685035	14646.99962493839	18117.457908874625	20457.207647144285	19522.522217142032	22027.233217516517
1886.514953487093	2233.0177471615148	3317.209459626947	2656.0522472160023	3960.421432644958	4488.654762534627	7655.677997017411	11158.199811810857	14652.655979372421	18123.499582356235	20456.260114955952	19530.229581919786	22025.197394502327
1886.3883354213176	2232.060140738347	3317.0020852753382	2655.750366527676	3962.209334253572	4487.715378485337	7657.451507372733	11157.93410290669	14651.37988587693	18123.627608252944	20455.511555218774	19531.472119336308	22033.232889409508
1886.8399228950632	2232.6558287367798	3316.9218472072057	2656.3288831150567	3962.0682814250426	4487.634921100935	7658.539559986061	11158.060264533386	14649.19439579846	18120.299185591975	20450.00618339604	19527.421350915683	22026.075773988414
1886.065630282143	2233.1874696930577	3315.9451262450393	2654.857416505455	3962.1381887716425	4488.172826561606	7655.506339279327	11154.827347147762	14651.573109176923	18113.77716783529	20456.26316997245	19526.279157402932	22017.224392614025
1886.5521226703127	2233.1014643759063	3315.538192361618	2656.400044502789	3962.026747594985	4488.044169648581	7655.586508733837	11155.901298015475	14648.374881384507	18119.400208037998	20461.216074897642	19526.87712012317	22018.514593463497
1887.5860128795264	2232.421768502203	3316.130308662904	2656.6750890579383	3959.8762906131255	4487.243748945741	7657.080781889493	11159.608046664058	14646.828714814432	18123.973499644886	20452.911885579426	19520.852119923762	22037.731396967174
1885.8862738015882	2231.9214804805397	3316.140702081254	2656.9188238601328	3961.8469475723505	4487.478842367036	7657.350864050523	11161.860472767066	14654.379513813623	18116.93075522675	20463.042732491183	19523.79857673609	22022.418068539708
1886.8523558030965	2232.531201978789	3317.110624761536	2656.9721377743535	3961.7080632244842	4487.735163687938	7655.904445165776	11159.674317565694	14647.070314231985	18116.139016061457	20457.975243833982	19524.108657047418	22012.576000632063
