16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.24918	0.24912	0.17364	0.24946	0.15342	0.13312	0.06662	0.05022	0.03774	0.03558	0.0314	0.0356	0.03144
0.24912	0.24908	0.1737	0.24952	0.15362	0.13296	0.06664	0.05024	0.03776	0.03556	0.03132	0.03552	0.03136
0.24896	0.24894	0.1736	0.24918	0.15336	0.13292	0.06672	0.05028	0.03776	0.0355	0.03142	0.03552	0.03146
0.24904	0.2492	0.17348	0.24942	0.15326	0.13292	0.06656	0.05032	0.03774	0.03548	0.03134	0.03556	0.03136
0.2492	0.24908	0.17374	0.24942	0.15334	0.133	0.06664	0.05022	0.03772	0.0355	0.03138	0.03546	0.03136
0.24908	0.24906	0.17382	0.2491	0.1534	0.13316	0.06642	0.05026	0.03776	0.0355	0.03136	0.03562	0.03134
0.2491	0.24922	0.17382	0.24942	0.15356	0.133	0.06648	0.05032	0.03776	0.0355	0.03142	0.03554	0.03138
0.24926	0.24912	0.17364	0.2496	0.15326	0.1329	0.0666	0.0503	0.0378	0.0355	0.0313	0.0356	0.03142
0.24902	0.24902	0.17352	0.24952	0.1533	0.13306	0.06656	0.05028	0.03782	0.0355	0.03148	0.03556	0.03138
0.24916	0.24902	0.17392	0.24954	0.15348	0.1331	0.06656	0.0503	0.03776	0.03554	0.03134	0.03552	0.03148
0.24922	0.24926	0.17356	0.24916	0.15358	0.13302	0.06654	0.05024	0.03774	0.03554	0.0314	0.03556	0.03144
0.24914	0.24902	0.17372	0.24954	0.15354	0.13296	0.0665	0.05024	0.03776	0.0355	0.0314	0.0355	0.03138
0.249	0.249	0.17354	0.24934	0.1534	0.13296	0.0665	0.0502	0.03778	0.0355	0.03138	0.03552	0.03136
0.24908	0.24906	0.17368	0.24958	0.15356	0.13302	0.06652	0.05028	0.03776	0.03554	0.03142	0.03548	0.03138
0.24914	0.24928	0.17368	0.2494	0.15346	0.13312	0.0665	0.05024	0.03786	0.03558	0.03142	0.03552	0.03146
0.24908	0.2493	0.17364	0.24936	0.15358	0.13312	0.06648	0.05026	0.03776	0.03562	0.03148	0.03554	0.03138
0.24904	0.24894	0.17382	0.24942	0.15346	0.13298	0.06662	0.0502	0.03774	0.03564	0.03138	0.03554	0.03144
0.24914	0.24902	0.1738	0.24964	0.15346	0.1331	0.0665	0.0504	0.03776	0.03554	0.03136	0.03558	0.03138
0.24918	0.24936	0.17362	0.24944	0.15334	0.13294	0.06654	0.05026	0.0378	0.03552	0.03134	0.03564	0.03134
0.24906	0.2491	0.17386	0.2496	0.15348	0.13276	0.06652	0.0503	0.0378	0.0356	0.03134	0.03552	0.03144
